algo,like_hashtag_stats_post,/recommend/hive/algo.db/like_hashtag_stats_post,chenyichun,-478073304.00,0.011,chenyichun,hdfs
algo,tourist_rec_bigolive_abtest_domain_report_d_v2_orc,/recommend/hive/algo.db/tourist_rec_bigolive_abtest_domain_report_d_v2_orc,madong,40865940.00,0,madong,hdfs
algo,like_wh_n_dispatch_1,/recommend/hive/algo.db/like_wh_n_dispatch_1,wanghao.mir,205017.00,0,wanghao.mir,hdfs
algo,indigo_ws_rec_show_event_orc_v4_tmp,/recommend/hive/algo.db/indigo_ws_rec_show_event_orc_v4_tmp,zhuangxiaoyi,1983359488.00,14.736,zhuangxiaoyi,hdfs
algo,indigo_ws_rec_show_event_orc_v4,/recommend/hive/algo.db/indigo_ws_rec_show_event_orc_v4,zhuangxiaoyi,979201664.00,8.267,zhuangxiaoyi,hdfs
algo,live_rec_aid4nu,/recommend/hive/algo.db/live_rec_aid4nu,youbin,1784844.00,0,youbin,hdfs
algo,bigo_likee_uid_tag_beauty,/recommend/hive/algo.db/bigo_likee_uid_tag_beauty,huxing,12744354.00,0,huxing,hdfs
algo,bigo_like_app_alg_2019_tmp4,/recommend/hive/algo.db/bigo_like_app_alg_2019_tmp4,lijiankou,4723149.00,0,lijiankou,hdfs
algo,bigolive_tieba_user_dsssm_sample_fea_pre,/recommend/hive/algo.db/bigolive_tieba_user_dsssm_sample_fea_pre,zhangyongchi,-706285568.00,0.324,zhangyongchi,hdfs
algo,up_bigo_likee_video_machine_tag_bound_all_tag,/recommend/hive/algo.db/up_bigo_likee_video_machine_tag_bound_all_tag,changdebao,2337.00,0,changdebao,hdfs
algo,up_bigo_like_app_alg_hashtag_video_page_pos_sample,/recommend/hive/algo.db/up_bigo_like_app_alg_hashtag_video_page_pos_sample,lijiankou,4636923.00,0,lijiankou,hdfs
algo,user_profile_tag_coldstart_test_data_ori_v2,/recommend/hive/algo.db/user_profile_tag_coldstart_test_data_ori_v2,changdebao,50879328.00,0,changdebao,hdfs
algo,rec_live_new_user_vb_gift_d_orc,/recommend/hive/algo.db/rec_live_new_user_vb_gift_d_orc,tangqichao,586648797.00,0.001,tangqichao,hdfs
algo,user_profile_tag_coldstart_test_data_v2,/recommend/hive/algo.db/user_profile_tag_coldstart_test_data_v2,changdebao,-899940712.00,0.003,changdebao,hdfs
algo,bigo_likee_user_profile_tag_vid_inc_check,/recommend/hive/algo.db/bigo_likee_user_profile_tag_vid_inc_check,changdebao,31347810.00,0,changdebao,hdfs
algo,rec_live_new_user_vb_gift_3d_orc,/recommend/hive/algo.db/rec_live_new_user_vb_gift_3d_orc,tangqichao,1375197636.00,0.001,tangqichao,hdfs
algo,rec_live_new_user_vb_gift_7d_orc,/recommend/hive/algo.db/rec_live_new_user_vb_gift_7d_orc,tangqichao,-1794823582.00,0.002,tangqichao,hdfs
algo,rec_live_new_user_b_gift_d_orc,/recommend/hive/algo.db/rec_live_new_user_b_gift_d_orc,tangqichao,367715760.00,0,tangqichao,hdfs
algo,bigolive_tieba_user_dsssm_sample_fea_output,/recommend/hive/algo.db/bigolive_tieba_user_dsssm_sample_fea_output,zhangyongchi,-455099456.00,0.824,zhangyongchi,hdfs
algo,rec_live_new_user_b_gift_3d_orc,/recommend/hive/algo.db/rec_live_new_user_b_gift_3d_orc,tangqichao,719651019.00,0.001,tangqichao,hdfs
algo,rec_live_new_user_b_gift_7d_orc,/recommend/hive/algo.db/rec_live_new_user_b_gift_7d_orc,tangqichao,1122352302.00,0.001,tangqichao,hdfs
algo,like_music_country_stat,/recommend/hive/algo.db/like_music_country_stat,alg_recall,571146594.00,0.001,alg_recall,hdfs
algo,rec_like_event_user_poster_info_by_day_orc,/recommend/hive/algo.db/rec_like_event_user_poster_info_by_day_orc,alg_recall,-1847782144.00,9.819,alg_recall,hdfs
algo,rec_like_event_user_info_by_day_orc,/recommend/hive/algo.db/rec_like_event_user_info_by_day_orc,alg_recall,1926348288.00,1.357,alg_recall,hdfs
algo,rec_live_new_broadcaster_push_may_like,/recommend/hive/algo.db/rec_live_new_broadcaster_push_may_like,sunyan,734397.00,0,sunyan,hdfs
algo,rec_live_new_user_b_feature_orc,/recommend/hive/algo.db/rec_live_new_user_b_feature_orc,tangqichao,-2074720341.00,0.033,tangqichao,hdfs
algo,zxl_query_analyse_from_2020_04_15_to_2020_08_15_video_tab,/recommend/hive/algo.db/zxl_query_analyse_from_2020_04_15_to_2020_08_15_video_tab,zhangxilun,-1490633743.00,0.003,zhangxilun,hdfs
algo,rec_live_popular_exposure_v3_user_action_orc_v3,/recommend/hive/algo.db/rec_live_popular_exposure_v3_user_action_orc_v3,tangqichao,1144537088.00,0.185,tangqichao,hdfs
algo,like_wh_hot_video_tmp,/recommend/hive/algo.db/like_wh_hot_video_tmp,wanghao.mir,35526108.00,0,wanghao.mir,hdfs
algo,bigolive_tieba_lscf_graph_edges_orc,/recommend/hive/algo.db/bigolive_tieba_lscf_graph_edges_orc,luoyangxing,-1998681005.00,0.041,luoyangxing,hdfs
algo,rec_live_popular_exposure_v3_feature_log_orc_v3,/recommend/hive/algo.db/rec_live_popular_exposure_v3_feature_log_orc_v3,tangqichao,1981768448.00,74.267,tangqichao,hdfs
algo,rec_live_popular_exposure_v3_user_action_d_orc_v3,/recommend/hive/algo.db/rec_live_popular_exposure_v3_user_action_d_orc_v3,tangqichao,-1175906944.00,0.249,tangqichao,hdfs
algo,hypeauditor_search_20200822,/recommend/hive/algo.db/hypeauditor_search_20200822,tohzhiqiang,2595741.00,0,tohzhiqiang,hdfs
algo,rec_live_popular_exposure_v3_feature_log_d_orc_v3,/recommend/hive/algo.db/rec_live_popular_exposure_v3_feature_log_d_orc_v3,tangqichao,-921499136.00,95.374,tangqichao,hdfs
algo,rec_live_new_user_b_diff_c_result_kv_orc,/recommend/hive/algo.db/rec_live_new_user_b_diff_c_result_kv_orc,tangqichao,205739685.00,0,tangqichao,hdfs
algo,rec_live_new_user_b_same_c_result_kv_orc,/recommend/hive/algo.db/rec_live_new_user_b_same_c_result_kv_orc,tangqichao,94211964.00,0,tangqichao,hdfs
algo,rec_live_new_user_b_c_c_result_orc,/recommend/hive/algo.db/rec_live_new_user_b_c_c_result_orc,tangqichao,119235402.00,0,tangqichao,hdfs
algo,rec_live_new_user_b_same_c_c_result_kv_orc,/recommend/hive/algo.db/rec_live_new_user_b_same_c_c_result_kv_orc,tangqichao,15672795.00,0,tangqichao,hdfs
algo,rec_live_new_user_b_diff_c_c_result_kv_orc,/recommend/hive/algo.db/rec_live_new_user_b_diff_c_c_result_kv_orc,tangqichao,43840014.00,0,tangqichao,hdfs
algo,rec_live_new_user_b_result_orc,/recommend/hive/algo.db/rec_live_new_user_b_result_orc,tangqichao,169591692.00,0,tangqichao,hdfs
algo,rec_live_new_user_b_c_result_orc,/recommend/hive/algo.db/rec_live_new_user_b_c_result_orc,tangqichao,145444761.00,0,tangqichao,hdfs
algo,rec_live_new_user_b_c_result_cut_orc,/recommend/hive/algo.db/rec_live_new_user_b_c_result_cut_orc,tangqichao,156730089.00,0,tangqichao,hdfs
algo,rec_live_new_user_b_c_c_result_cut_orc,/recommend/hive/algo.db/rec_live_new_user_b_c_c_result_cut_orc,tangqichao,15777531.00,0,tangqichao,hdfs
algo,bigo_likee_user_profile_tag_vid_inc_check_v3,/recommend/hive/algo.db/bigo_likee_user_profile_tag_vid_inc_check_v3,changdebao,28813734.00,0,changdebao,hdfs
algo,hypeauditor_search_tmp,/recommend/hive/algo.db/hypeauditor_search_tmp,tohzhiqiang,12432573.00,0,tohzhiqiang,hdfs
algo,hypeauditor_search_examples,/recommend/hive/algo.db/hypeauditor_search_examples,tohzhiqiang,108690252.00,0,tohzhiqiang,hdfs
algo,hypeauditor_search_20200827_backup,/recommend/hive/algo.db/hypeauditor_search_20200827_backup,tohzhiqiang,2138573016.00,0.002,tohzhiqiang,hdfs
algo,user_profile_tag_coldstart_vid_quality_ori_v3,/recommend/hive/algo.db/user_profile_tag_coldstart_vid_quality_ori_v3,changdebao,-495671936.00,2.308,changdebao,hdfs
algo,up_bigo_likee_user_profile_user_acr_count_check_v3,/recommend/hive/algo.db/up_bigo_likee_user_profile_user_acr_count_check_v3,changdebao,4195890.00,0,changdebao,hdfs
algo,up_bigo_likee_user_profile_user_effect_count_check_v3,/recommend/hive/algo.db/up_bigo_likee_user_profile_user_effect_count_check_v3,changdebao,3779628.00,0,changdebao,hdfs
algo,hypeauditor_search_debug,/recommend/hive/algo.db/hypeauditor_search_debug,tohzhiqiang,39022566.00,0,tohzhiqiang,hdfs
algo,hypeauditor_search_examples_20200824,/recommend/hive/algo.db/hypeauditor_search_examples_20200824,tohzhiqiang,609390819.00,0.001,tohzhiqiang,hdfs
algo,bigolive_tieba_user_sample_neg_addrank,/recommend/hive/algo.db/bigolive_tieba_user_sample_neg_addrank,zhangyongchi,1302881318.00,0.005,zhangyongchi,hdfs
algo,bigolive_tieba_user_pos_neg_merge_v2,/recommend/hive/algo.db/bigolive_tieba_user_pos_neg_merge_v2,zhangyongchi,937612683.00,0.071,zhangyongchi,hdfs
algo,like_wyj_likee_boost_order_user,/recommend/hive/algo.db/like_wyj_likee_boost_order_user,wangyajun,391558314.00,0,wangyajun,hdfs
algo,bigo_likee_user_effect_music_acrid_vid_check_v3,/recommend/hive/algo.db/bigo_likee_user_effect_music_acrid_vid_check_v3,changdebao,7499562.00,0,changdebao,hdfs
algo,bigolive_tieba_sample_recall_feature_origin_i_d_v2,/recommend/hive/algo.db/bigolive_tieba_sample_recall_feature_origin_i_d_v2,zhangyongchi,186575616.00,16.91,zhangyongchi,hdfs
algo,like_wh_not_acr_music_video_tmp,/recommend/hive/algo.db/like_wh_not_acr_music_video_tmp,wanghao.mir,-329467600.00,0.015,wanghao.mir,hdfs
algo,like_wh_no_acr_music_cosume_tmp,/recommend/hive/algo.db/like_wh_no_acr_music_cosume_tmp,wanghao.mir,1173978185.00,0.005,wanghao.mir,hdfs
algo,bigolive_tieba_bar_recall_feature_pre_v2,/recommend/hive/algo.db/bigolive_tieba_bar_recall_feature_pre_v2,zhangyongchi,-1096780160.00,2.772,zhangyongchi,hdfs
algo,bigolive_tieba_recall_sample_bar_output_v2_i_d,/recommend/hive/algo.db/bigolive_tieba_recall_sample_bar_output_v2_i_d,zhangyongchi,924630528.00,8.915,zhangyongchi,hdfs
algo,user_profile_tag_coldstart_vid_quality_pos_neg_sample_test_v2,/recommend/hive/algo.db/user_profile_tag_coldstart_vid_quality_pos_neg_sample_test_v2,changdebao,113778549.00,0,changdebao,hdfs
algo,tourist_rec_bigolive_abtest_domain_retention_d_orc,/recommend/hive/algo.db/tourist_rec_bigolive_abtest_domain_retention_d_orc,madong,12558735.00,0,madong,hdfs
algo,rec_live_new_user_b_c_clg_result_orc,/recommend/hive/algo.db/rec_live_new_user_b_c_clg_result_orc,tangqichao,150375936.00,0,tangqichao,hdfs
algo,rec_live_new_user_b_c_clg_result_cut_orc,/recommend/hive/algo.db/rec_live_new_user_b_c_clg_result_cut_orc,tangqichao,94732296.00,0,tangqichao,hdfs
algo,rec_live_new_user_b_same_c_clg_result_kv_orc,/recommend/hive/algo.db/rec_live_new_user_b_same_c_clg_result_kv_orc,tangqichao,67354785.00,0,tangqichao,hdfs
algo,rec_live_new_user_b_diff_c_clg_result_kv_orc,/recommend/hive/algo.db/rec_live_new_user_b_diff_c_clg_result_kv_orc,tangqichao,157587735.00,0,tangqichao,hdfs
algo,user_profile_tag_coldstart_vid_quality_pos_neg_sample,/recommend/hive/algo.db/user_profile_tag_coldstart_vid_quality_pos_neg_sample,changdebao,1792793664.00,0.455,changdebao,hdfs
algo,bigo_like_comment_bjhk_temp35,/recommend/hive/algo.db/bigo_like_comment_bjhk_temp35,fujian,171522207.00,0,fujian,hdfs
algo,user_profile_tag_coldstart_vid_quality_pos_neg_sample_v2,/recommend/hive/algo.db/user_profile_tag_coldstart_vid_quality_pos_neg_sample_v2,changdebao,-815108224.00,0.464,changdebao,hdfs
algo,bigo_likee_user_profile_bayes_tfidf_predict_subjective_rare_all_item_cf_v3_idi_md,/recommend/hive/algo.db/bigo_likee_user_profile_bayes_tfidf_predict_subjective_rare_all_item_cf_v3_idi_md,changdebao,-618812236.00,0.027,changdebao,hdfs
algo,bigolive_reminder_raw_samples_beta,/recommend/hive/algo.db/bigolive_reminder_raw_samples_beta,yushaowei,-1653949760.00,0.721,yushaowei,hdfs
algo,bigo_like_comment_bjhk_temp35neg,/recommend/hive/algo.db/bigo_like_comment_bjhk_temp35neg,fujian,46297869.00,0,fujian,hdfs
algo,bigo_like_comment_bjhk_temp35pos,/recommend/hive/algo.db/bigo_like_comment_bjhk_temp35pos,fujian,46287573.00,0,fujian,hdfs
algo,like_audio_classify_debug,/recommend/hive/algo.db/like_audio_classify_debug,tohzhiqiang,5810991.00,0,tohzhiqiang,hdfs
algo,bigo_search_i3d_embedding_subset,/recommend/hive/algo.db/bigo_search_i3d_embedding_subset,zhangxudong,711817600.00,0.098,zhangxudong,hdfs
algo,rec_live_human_new_broadcaster_result_daily_filter_orc,/recommend/hive/algo.db/rec_live_human_new_broadcaster_result_daily_filter_orc,tangqichao,6063513.00,0,tangqichao,hdfs
algo,like_wh_mide_labor_cosume,/recommend/hive/algo.db/like_wh_mide_labor_cosume,wanghao.mir,491662848.00,0.438,wanghao.mir,hdfs
algo,lxs_like_push_return_textid_detail,/recommend/hive/algo.db/lxs_like_push_return_textid_detail,luoxiaoshan,-1185526571.00,0.054,luoxiaoshan,hdfs
algo,ws_resource_orc,/recommend/hive/algo.db/ws_resource_orc,zhanghang,1195305472.00,1.829,zhanghang,hdfs
algo,bigo_likee_user_profile_tag_coldstart_data_analysis_merge_v3_3,/recommend/hive/algo.db/bigo_likee_user_profile_tag_coldstart_data_analysis_merge_v3_3,changdebao,,,changdebao,hdfs
algo,bigo_likee_tag_index,/recommend/hive/algo.db/bigo_likee_tag_index,huxing,388464.00,0,huxing,hdfs
algo,hypeauditor_search,/recommend/hive/algo.db/hypeauditor_search,tohzhiqiang,528734048.00,0.004,tohzhiqiang,hdfs
algo,bigo_like_user_profile_age_gender_feature_da_train,/recommend/hive/algo.db/bigo_like_user_profile_age_gender_feature_da_train,taoriming,1037975573.00,0.028,taoriming,hdfs
algo,like_mdh_old_video_id,/recommend/hive/algo.db/like_mdh_old_video_id,wanghao.mir,-668454503.00,0.042,wanghao.mir,hdfs
algo,bigolive_history_tourist,/recommend/hive/algo.db/bigolive_history_tourist,madong,637335698.00,0.004,madong,hdfs
algo,bigo_likee_vid_rate_1st_tag,/recommend/hive/algo.db/bigo_likee_vid_rate_1st_tag,huxing,2088830587.00,0.01,huxing,hdfs
algo,tmp_ljj_20200828,/recommend/hive/algo.db/tmp_ljj_20200828,alg_recall,3433485.00,0,alg_recall,hdfs
algo,likee_video_reverse_idx_raw_hour_tag_exp_v3_8day_test,/recommend/hive/algo.db/likee_video_reverse_idx_raw_hour_tag_exp_v3_8day_test,alg_recall,1186095.00,0,alg_recall,hdfs
algo,likee_video_reverse_idx_raw_hour_tag_exp_v3_8day_vv_check,/recommend/hive/algo.db/likee_video_reverse_idx_raw_hour_tag_exp_v3_8day_vv_check,changdebao,-2060002405.00,0.002,changdebao,hdfs
algo,likee_video_reverse_idx_final_hour_tag_exp_v3_8day_vv_check,/recommend/hive/algo.db/likee_video_reverse_idx_final_hour_tag_exp_v3_8day_vv_check,changdebao,890913144.00,0.001,changdebao,hdfs
algo,helloyo_dm_ufe_search_orc,/recommend/hive/algo.db/helloyo_dm_ufe_search_orc,tanlingqiang,13338366.00,0,tanlingqiang,hdfs
algo,bigolive_feature_log_explode_broadcaster_stats,/recommend/hive/algo.db/bigolive_feature_log_explode_broadcaster_stats,madong,-1932017275.00,0.002,madong,hdfs
algo,helloyo_dm_ufe_inout_room_orc,/recommend/hive/algo.db/helloyo_dm_ufe_inout_room_orc,tanlingqiang,475657782.00,0,tanlingqiang,hdfs
algo,rec_live_human_new_broadcaster_tc_orc,/recommend/hive/algo.db/rec_live_human_new_broadcaster_tc_orc,tangqichao,1816566.00,0,tangqichao,hdfs
algo,rec_live_human_new_broadcast_b_evaluate_orc,/recommend/hive/algo.db/rec_live_human_new_broadcast_b_evaluate_orc,tangqichao,1639410.00,0,tangqichao,hdfs
algo,rec_live_human_new_broadcast_b_retention_ratio_tc_d_orc,/recommend/hive/algo.db/rec_live_human_new_broadcast_b_retention_ratio_tc_d_orc,tangqichao,459645.00,0,tangqichao,hdfs
algo,rec_live_human_new_broadcast_b_retention_ratio_tc_3d_orc,/recommend/hive/algo.db/rec_live_human_new_broadcast_b_retention_ratio_tc_3d_orc,tangqichao,253590.00,0,tangqichao,hdfs
algo,rec_live_human_new_broadcast_b_play_orc,/recommend/hive/algo.db/rec_live_human_new_broadcast_b_play_orc,tangqichao,354651.00,0,tangqichao,hdfs
algo,rec_live_human_new_broadcast_b_evaluate_tc_orc,/recommend/hive/algo.db/rec_live_human_new_broadcast_b_evaluate_tc_orc,tangqichao,1606230.00,0,tangqichao,hdfs
algo,rec_live_human_new_broadcast_evaluate_tc_orc,/recommend/hive/algo.db/rec_live_human_new_broadcast_evaluate_tc_orc,tangqichao,2209947.00,0,tangqichao,hdfs
algo,rec_live_human_new_broadcast_b_retention_tc_d_orc,/recommend/hive/algo.db/rec_live_human_new_broadcast_b_retention_tc_d_orc,tangqichao,149121.00,0,tangqichao,hdfs
algo,rec_live_human_new_broadcast_b_retention_tc_3d_orc,/recommend/hive/algo.db/rec_live_human_new_broadcast_b_retention_tc_3d_orc,tangqichao,52974.00,0,tangqichao,hdfs
algo,rec_live_human_new_broadcast_b_retention_tc_7d_orc,/recommend/hive/algo.db/rec_live_human_new_broadcast_b_retention_tc_7d_orc,tangqichao,7185.00,0,tangqichao,hdfs
algo,rec_live_human_new_broadcast_b_retention_ratio_tc_7d_orc,/recommend/hive/algo.db/rec_live_human_new_broadcast_b_retention_ratio_tc_7d_orc,tangqichao,43620.00,0,tangqichao,hdfs
algo,rec_live_human_broadcast_b_evaluate_tc_result_orc,/recommend/hive/algo.db/rec_live_human_broadcast_b_evaluate_tc_result_orc,tangqichao,162141.00,0,tangqichao,hdfs
algo,zxl_video_tab_data_from_2020_05_15_to_2020_08_15_country_ru,/recommend/hive/algo.db/zxl_video_tab_data_from_2020_05_15_to_2020_08_15_country_ru,zhangxilun,812789207.00,0.052,zhangxilun,hdfs
algo,zxl_hot_tab_data_from_2020_05_15_to_2020_08_15_country_ru,/recommend/hive/algo.db/zxl_hot_tab_data_from_2020_05_15_to_2020_08_15_country_ru,zhangxilun,-1474182400.00,0.096,zhangxilun,hdfs
algo,bigo_likee_uid_tag_num,/recommend/hive/algo.db/bigo_likee_uid_tag_num,huxing,20032695.00,0,huxing,hdfs
algo,bigo_like_user_profile_fake_account_pred_final,/recommend/hive/algo.db/bigo_like_user_profile_fake_account_pred_final,huxing,374387874.00,0,huxing,hdfs
algo,like_wh_mide_labor_group,/recommend/hive/algo.db/like_wh_mide_labor_group,wanghao.mir,3074403.00,0,wanghao.mir,hdfs
algo,bigolive_tb_user_prefer_country_orc,/recommend/hive/algo.db/bigolive_tb_user_prefer_country_orc,luoyangxing,140032767.00,0,luoyangxing,hdfs
algo,rec_live_new_visitor_basic_feature_orc,/recommend/hive/algo.db/rec_live_new_visitor_basic_feature_orc,tangqichao,247062870.00,0,tangqichao,hdfs
algo,like_wh_mide_labor_group_final,/recommend/hive/algo.db/like_wh_mide_labor_group_final,wanghao.mir,1126566.00,0,wanghao.mir,hdfs
algo,bigo_like_user_profile_live_whitelist,/recommend/hive/algo.db/bigo_like_user_profile_live_whitelist,taoriming,-1547302804.00,0.002,taoriming,hdfs
algo,bigo_likee_user_profile_tag_coldstart_data_analysis_merge_v6,/recommend/hive/algo.db/bigo_likee_user_profile_tag_coldstart_data_analysis_merge_v6,changdebao,1335258.00,0,changdebao,hdfs
algo,bigo_like_tt_vid_embedding_knn,/recommend/hive/algo.db/bigo_like_tt_vid_embedding_knn,huxing,4671342.00,0,huxing,hdfs
algo,bigo_like_search_image_train,/recommend/hive/algo.db/bigo_like_search_image_train,zhangxudong,886169103.00,0.001,zhangxudong,hdfs
algo,bigo_like_picture_embedding,/recommend/hive/algo.db/bigo_like_picture_embedding,huxing,2046442688.00,0.771,huxing,hdfs
algo,bigo_likee_user_profile_tag_vid_inc_check_v4,/recommend/hive/algo.db/bigo_likee_user_profile_tag_vid_inc_check_v4,changdebao,54154383.00,0,changdebao,hdfs
algo,bigo_like_picture_embedding_cand,/recommend/hive/algo.db/bigo_like_picture_embedding_cand,huxing,-965244618.00,0.046,huxing,hdfs
algo,bigo_likee_user_profile_chenwei_tmp_addtagexposure_item_cf_v3_idi_md,/recommend/hive/algo.db/bigo_likee_user_profile_chenwei_tmp_addtagexposure_item_cf_v3_idi_md,changdebao,-712408807.00,0.003,changdebao,hdfs
algo,bigo_like_user_profile_age_gender_feature_da_train2,/recommend/hive/algo.db/bigo_like_user_profile_age_gender_feature_da_train2,taoriming,163981120.00,0.117,taoriming,hdfs
algo,bigo_like_user_vid_fake_find,/recommend/hive/algo.db/bigo_like_user_vid_fake_find,huxing,757710665.00,0.005,huxing,hdfs
algo,bigo_likee_user_profile_chenwei_tmp_filter_score_tag_exposure_list_subjective_rare_item_cf_v3_idi_md,/recommend/hive/algo.db/bigo_likee_user_profile_chenwei_tmp_filter_score_tag_exposure_list_subjective_rare_item_cf_v3_idi_md,changdebao,1943685161.00,0.006,changdebao,hdfs
algo,bigo_likee_user_profile_chenwei_tmp_tag_sim_subjective_rare_item_cf_v3_idi_md,/recommend/hive/algo.db/bigo_likee_user_profile_chenwei_tmp_tag_sim_subjective_rare_item_cf_v3_idi_md,changdebao,2889603.00,0,changdebao,hdfs
algo,chenwei_tmp_bucket_item_cf_v3_idi_md,/recommend/hive/algo.db/chenwei_tmp_bucket_item_cf_v3_idi_md,changdebao,-1889491843.00,0.002,changdebao,hdfs
algo,bigolive_tieba_bar_dnn_sample_label_d,/recommend/hive/algo.db/bigolive_tieba_bar_dnn_sample_label_d,luoyangxing,660366315.00,0.024,luoyangxing,hdfs
algo,rec_like_event_user_poster_info_light,/recommend/hive/algo.db/rec_like_event_user_poster_info_light,alg_recall,2105697920.00,1.877,alg_recall,hdfs
algo,rec_like_event_user_info_light,/recommend/hive/algo.db/rec_like_event_user_info_light,alg_recall,-1798285568.00,0.323,alg_recall,hdfs
algo,rec_bigolive_new_visitor_abtest_domain_retention_d_orc_revise,/recommend/hive/algo.db/rec_bigolive_new_visitor_abtest_domain_retention_d_orc_revise,tangqichao,4233105.00,0,tangqichao,hdfs
algo,rec_bigolive_new_visitor_abtest_domain_retention_7d_orc_revise,/recommend/hive/algo.db/rec_bigolive_new_visitor_abtest_domain_retention_7d_orc_revise,tangqichao,3489723.00,0,tangqichao,hdfs
algo,rec_bigolive_new_visitor_abtest_domain_retention_3d_orc_revise,/recommend/hive/algo.db/rec_bigolive_new_visitor_abtest_domain_retention_3d_orc_revise,tangqichao,3986409.00,0,tangqichao,hdfs
