/data/apps/us_sync/data/MonitorManager.new_friends_leave,2.03378E+11,0.184971566,
/data/apps/us_sync/data/MonitorManager.beast_camera_beta,1.99248E+11,0.181214861,
/data/apps/us_sync/data/MonitorManager.beast_video_upload_beta,1.94149E+11,0.17657705,
/data/apps/us_sync/data/SMSStatistic.stat_sms_cost,1.92183E+11,0.174789793,
/data/apps/us_sync/data/MonitorManager.story_sent_beta,1.89984E+11,0.172789719,
/data/apps/us_sync/data/PIN.contacts_num,1.89369E+11,0.172230167,
/data/apps/us_sync/data/MonitorManager.album_stream_stable,1.89059E+11,0.171948225,
/data/apps/us_sync/data/Discover.discover_fof,1.84169E+11,0.167500587,
/data/apps/us_sync/data/SMSStatistic.stat_sms_request,1.79255E+11,0.163031413,
/data/apps/us_sync/data/MonitorManager.start_call_lite,1.77352E+11,0.1613004,
/data/apps/us_sync/data/MonitorManager.sticker_sent,1.73038E+11,0.157377045,
/data/apps/us_sync/data/MonitorManager.beast_view_beta,1.71031E+11,0.155551622,
/data/apps/us_sync/data/MonitorManager.retried_messages_stat,1.69464E+11,0.154126854,
/data/apps/us_sync/data/MonitorManager.temporary_chat_send_msg,1.66035E+11,0.151007871,
/data/apps/us_sync/data/MonitorManager.calls_lite,1.65265E+11,0.150308069,
/data/apps/us_sync/data/MonitorManager.apps2_lite,1.60769E+11,0.146218261,
/data/apps/us_sync/data/MonitorManager.change_profile_pic_stable,1.58379E+11,0.144044953,
/data/apps/us_sync/data/MonitorManager.player_base_info_beta,1.54719E+11,0.140716087,
/data/apps/us_sync/data/MonitorManager.sms_delivery_stable,1.50745E+11,0.13710214,
/data/apps/us_sync/data/MonitorManager.feeds_im_show_beta,1.46435E+11,0.133181462,
/data/apps/us_sync/data/MonitorManager.stranger_profile_leave,1.45467E+11,0.132301537,
/data/apps/us_sync/data/MonitorManager.add_friends_activity,1.42762E+11,0.129841616,
/data/apps/us_sync/data/MonitorManager.request_phone_code,1.37485E+11,0.125042217,
/data/apps/us_sync/data/MonitorManager.recent_visitor_list_leave,1.37364E+11,0.124932048,
/data/apps/us_sync/data/MonitorManager.story_stream_lite,1.36369E+11,0.124026875,
/data/apps/us_sync/data/MonitorManager.h5_webview_stable,1.31711E+11,0.119790831,
/data/apps/us_sync/data/MonitorManager.main_setting_beta,1.31398E+11,0.119506045,
/data/apps/us_sync/data/MonitorManager.group_announcement_beta,1.2738E+11,0.115851219,
/data/apps/us_sync/data/MonitorManager.photo_chunked_upload_time_ios,1.233E+11,0.112140415,
/data/apps/us_sync/data/MonitorManager.referrer,1.22828E+11,0.111711255,
/data/apps/us_sync/data/MonitorManager.story_view_lite,1.21355E+11,0.110372001,
/data/apps/us_sync/data/MonitorManager.player_opt_info_beta,1.20873E+11,0.109933545,
/data/apps/us_sync/data/MonitorManager.file_card_opt,1.17259E+11,0.106646274,
/data/apps/us_sync/data/Room.join_room_event,1.15451E+11,0.105001721,
/data/apps/us_sync/data/MonitorManager.main_activity_lite,1.14809E+11,0.104417886,
/data/apps/us_sync/data/MonitorManager.main_activity_ios,1.14537E+11,0.104170374,
/data/apps/us_sync/data/Room.vroom_realtime_relate_num,1.14179E+11,0.103845415,
/data/apps/us_sync/data/Room.leave_room_event,1.12096E+11,0.101951035,
/data/apps/us_sync/data/MonitorManager.search_result_ios,1.11612E+11,0.101510539,
/data/apps/us_sync/data/AVManager.ack_call_shard_c,1.10741E+11,0.100718141,
/data/apps/us_sync/data/AVManager.ack_call_shard_b,1.1065E+11,0.10063561,
/data/apps/us_sync/data/AVManager.ack_call_shard_e,1.10624E+11,0.100611859,
/data/apps/us_sync/data/MonitorManager.imo_out_call,1.07563E+11,0.097827617,
/data/apps/us_sync/data/MonitorManager.talk_time_lite,1.06103E+11,0.096500358,
/data/apps/us_sync/data/MonitorManager.whos_online_show,1.05239E+11,0.095713983,
/data/apps/us_sync/data/MonitorManager.modify_profile_beta,1.00921E+11,0.091786861,
/data/apps/us_sync/data/AVManager.ack_call_shard_l,99279361845,0.090294054,
/data/apps/us_sync/data/AVManager.ack_call_shard_j,99257554797,0.09027422,
/data/apps/us_sync/data/AVManager.ack_call_shard_p,99094206189,0.090125656,
/data/apps/us_sync/data/AVManager.ack_call_shard_k,99075807651,0.090108922,
/data/apps/us_sync/data/AVManager.ack_call_shard_n,99069257685,0.090102965,
/data/apps/us_sync/data/AVManager.ack_call_shard_m,99057217500,0.090092014,
/data/apps/us_sync/data/MonitorManager.video_sent_beta,93269681040,0.084828281,
/data/apps/us_sync/data/MonitorManager.camera_sticker,93210923064,0.084774841,
/data/apps/us_sync/data/MonitorManager.client_share_beta,90519661185,0.082327152,
/data/apps/us_sync/data/MonitorManager.channel_beta,87862179153,0.079910186,
/data/apps/us_sync/data/MonitorManager.recent_visitor_list_click,87356516730,0.079450289,
/data/apps/us_sync/data/Relationship.stranger_interactive_record,86616211458,0.078776985,
/data/apps/us_sync/data/ImoTeamPusher.ksing_imo_team_message,84623156364,0.076964312,
/data/apps/us_sync/data/AVManager.ack_call_shard_g,84545268999,0.076893474,
/data/apps/us_sync/data/AVManager.ack_call_shard_i,84406864236,0.076767596,
/data/apps/us_sync/data/BigGroupUsers.bgserver_distribute_push,82459316043,0.074996311,
/data/apps/us_sync/data/OAuthManager.open_id_to_uid,82151603787,0.074716448,
/data/apps/us_sync/data/AVManager.ack_call_shard_o,80960520399,0.073633164,
/data/apps/us_sync/data/AVManager.ack_call_shard_a,80955215478,0.07362834,
/data/apps/us_sync/data/AVManager.ack_call_shard_h,80358290061,0.073085439,
/data/apps/us_sync/data/MonitorManager.invite_function_overall_stable,77230186518,0.070240445,
/data/apps/us_sync/data/SMSStatistic.stat_sms_send,76790562402,0.06984061,
/data/apps/us_sync/data/MonitorManager.audio_chunked_upload_time_ios,72718554009,0.06613714,
/data/apps/us_sync/data/MonitorManager.group_profile,71619981495,0.065137994,
/data/apps/us_sync/data/MonitorManager.update_activity,69303390123,0.063031066,
/data/apps/us_sync/data/AVManager.ack_call_shard_f,67995602787,0.06184164,
/data/apps/us_sync/data/AVManager.ack_call_shard_d,67935646044,0.06178711,
/data/apps/us_sync/data/MonitorManager.app_start_stable,66961150083,0.060900811,
/data/apps/us_sync/data/RoomMic.get_mic_off,66112235235,0.060128728,
/data/apps/us_sync/data/MonitorManager.album_stream_beta,64988704146,0.059106882,
/data/apps/us_sync/data/MonitorManager.storage_space_ios,64503034965,0.058665169,
/data/apps/us_sync/data/MonitorManager.open_groupchat_ios,64105037394,0.058303192,
/data/apps/us_sync/data/MonitorManager.name_age_activity,62911481673,0.057217659,
/data/apps/us_sync/data/MonitorManager.myfiles_stable,62079079326,0.056460594,
/data/apps/us_sync/data/MonitorManager.group_talk_time_beta,61715023896,0.056129487,
/data/apps/us_sync/data/MonitorManager.sms_retriever,61567048266,0.055994904,
/data/apps/us_sync/data/MonitorManager.msg_panel_sticker_logo_click,61055490024,0.055529645,
/data/apps/us_sync/data/RoomMic.get_mic_on,60140546091,0.054697508,
/data/apps/us_sync/data/SMSStatistic.stat_sms_verified,60047091084,0.054612511,
/data/apps/us_sync/data/MonitorManager.location_authorize_stable,57701802777,0.052479484,
/data/apps/us_sync/data/BigGroup.join,56529753558,0.051413511,
/data/apps/us_sync/data/MonitorManager.feeds_im_click_stable,55864766529,0.050808709,
/data/apps/us_sync/data/MonitorManager.phone_register,55551516120,0.05052381,
/data/apps/us_sync/data/Nearby.stranger_interactive_record,54692288916,0.049742347,
/data/apps/us_sync/data/MonitorManager.music_play_ios,54654931209,0.04970837,
/data/apps/us_sync/data/MonitorManager.check_phone_code,54359770401,0.049439923,
/data/apps/us_sync/data/MonitorManager.sms_delivery_beta,53112868125,0.048305872,
/data/apps/us_sync/data/MonitorManager.normal_share2_beta,52573293153,0.047815132,
/data/apps/us_sync/data/MonitorManager.account_settings,52511310315,0.047758759,
/data/apps/us_sync/data/pulsar_exceptin_topic,51642374355,0.046968466,
/data/apps/us_sync/data/BigoReview.profile_icon_forward,50219198553,0.045674095,
/data/apps/us_sync/data/MonitorManager.change_profile_pic_beta,48376102245,0.043997809,
/data/apps/us_sync/data/MonitorManager.story_sent_hd,47994053256,0.043650337,
/data/apps/us_sync/data/Room.chatroominvite_server_distribute_push,47859398892,0.04352787,
/data/apps/us_sync/data/MonitorManager.temporary_chat_click,46516492128,0.042306503,
/data/apps/us_sync/data/BigGroupManager.bg_wake_push,44570794203,0.040536901,
/data/apps/us_sync/data/MonitorManager.new_own_profile_ios,42280165959,0.038453587,
/data/apps/us_sync/data/MonitorManager.msg_panel_gif_text_show,42241465290,0.038418389,
/data/apps/us_sync/data/ImoLevel.level_info,41264213031,0.037529583,
/data/apps/us_sync/data/MonitorManager.saved_sms_request,40232181972,0.036590956,
/data/apps/us_sync/data/MonitorManager.pm_network_connection_failed_lite,39360250716,0.035797939,
/data/apps/us_sync/data/MonitorManager.function_show,37379642517,0.033996587,
/data/apps/us_sync/data/MonitorManager.biggroup_ios,36591246450,0.033279545,
/data/apps/us_sync/data/MonitorManager.leave_groupchat_ios,36582904107,0.033271957,
/data/apps/us_sync/data/MonitorManager.num_contacts_stable,36536542662,0.033229792,
/data/apps/us_sync/data/BigGroup.leave,35777124762,0.032539105,
/data/apps/us_sync/data/MonitorManager.chats_menu_ios,35190363426,0.032005449,
/data/apps/us_sync/data/MonitorManager.recv_groupim_ios,35098822512,0.031922193,
/data/apps/us_sync/data/MonitorManager.music_pendent_detail,34537823478,0.031411967,
/data/apps/us_sync/data/MonitorManager.select_album,33946534089,0.030874193,
/data/apps/us_sync/data/recv_back_notification.receiver_msg_test,33269606322,0.030258531,
/data/apps/us_sync/data/MonitorManager.movie_show,32664066636,0.029707796,
/data/apps/us_sync/data/Follow.following,32493764541,0.029552907,
/data/apps/us_sync/data/MonitorManager.open_chat_lite,30103163265,0.027378667,
/data/apps/us_sync/data/MonitorManager.story_sent_ios,28994183667,0.026370056,
/data/apps/us_sync/data/MonitorManager.burger_ios,28435103757,0.025861576,
/data/apps/us_sync/data/MonitorManager.popup_launch_temporary,27455820252,0.024970923,
/data/apps/us_sync/data/MonitorManager.story_setting3,27292231506,0.02482214,
/data/apps/us_sync/data/PIN.not_enough_cp,26756770758,0.024335141,
/data/apps/us_sync/data/MonitorManager.biggroup_space_ios,26578206765,0.024172738,
/data/apps/us_sync/data/Room.room_close,25517154522,0.023207717,
/data/apps/us_sync/data/MonitorManager.appsflyer_info_lite,24202785111,0.022012305,
/data/apps/us_sync/data/MonitorManager.check_code_failed,24097615914,0.021916654,
/data/apps/us_sync/data/MonitorManager.invite_function_overall_beta,23407921845,0.021289381,
/data/apps/us_sync/data/PIN.subscribed_channels,22347002688,0.020324481,
/data/apps/us_sync/data/MonitorManager.h5_webview_beta,22335488265,0.020314008,
/data/apps/us_sync/data/MonitorManager.video_chunked_upload_time_ios,22286196333,0.020269177,
/data/apps/us_sync/data/MonitorManager.whos_online_hellolist_click,21061700820,0.019155505,
/data/apps/us_sync/data/MonitorManager.pm_av_talk_feedback,21050857806,0.019145644,
/data/apps/us_sync/data/MonitorManager.buddy_added_time,20704282020,0.018830435,
/data/apps/us_sync/data/MonitorManager.signup_has_token,20636297235,0.018768603,
/data/apps/us_sync/data/MonitorManager.chatroom_opt_ios,19582188081,0.017809896,
/data/apps/us_sync/data/StoryRecommend.recommend_story,19082188545,0.017355149,
/data/apps/us_sync/data/MonitorManager.imo_out_opt,18915151467,0.01720323,
/data/apps/us_sync/data/MonitorManager.normal_share2__stable,18548953362,0.016870175,
/data/apps/us_sync/data/ImoGroups.group_member_change,18152994000,0.016510052,
/data/apps/us_sync/data/MonitorManager.myfiles_beta,17357976144,0.015786987,
/data/apps/us_sync/data/Discover.discover_operation_data,16974672141,0.015438374,
/data/apps/us_sync/data/MonitorManager.open_album_stable,16410980922,0.0149257,
/data/apps/us_sync/data/MonitorManager.feeds_im_click_beta,16087443486,0.014631445,
/data/apps/us_sync/data/MonitorManager.android_memory2_lite,15881687400,0.014444311,
/data/apps/us_sync/data/ImoChannelSubscribers.subscribe,15518546922,0.014114036,
/data/apps/us_sync/data/BigGroup.imoteam_server_distribute_notification,15097550742,0.013731142,
/data/apps/us_sync/data/MonitorManager.msg_panel_leave,14858861058,0.013514055,
/data/apps/us_sync/data/MonitorManager.room_talk_time_stable,14471168400,0.013161451,
/data/apps/us_sync/data/MonitorManager.story_album,14451664317,0.013143712,
/data/apps/us_sync/data/MonitorManager.num_contacts_beta,13804305210,0.012554942,
/data/apps/us_sync/data/GroupAV.group_call_join,12438010824,0.011312305,
/data/apps/us_sync/data/MonitorManager.pm_new_friends_tmp_chat,12430449579,0.011305428,
/data/apps/us_sync/data/MonitorManager.location_authorize_beta,11092354713,0.010088438,
/data/apps/us_sync/data/MonitorManager.create_group,11021221791,0.010023743,
/data/apps/us_sync/data/MonitorManager.group_talk_time_hd,11009547732,0.010013125,
/data/apps/us_sync/data/MonitorManager.access_profile_ios,11001107667,0.010005449,
/data/apps/us_sync/data/MonitorManager.group_announcement_ios,10584289551,0.009626355,
/data/apps/us_sync/data/BigoReview.profile_display_name_forward,9246920667,0.008410025,
/data/apps/us_sync/data/PIN.name_change_requests,8595371937,0.007817445,
/data/apps/us_sync/data/ImoAccount.registrations,8098560090,0.007365597,
/data/apps/us_sync/data/Dispatcher.invalid_ssid_data,7967513220,0.007246411,
/data/apps/us_sync/data/MonitorManager.player_loading_base_stable,7948629072,0.007229236,
/data/apps/us_sync/data/MonitorManager.channel_ios,7608939381,0.00692029,
/data/apps/us_sync/data/MonitorManager.story_sent_lite,7589585238,0.006902688,
/data/apps/us_sync/data/MonitorManager.joined_from_invite,7494829050,0.006816507,
/data/apps/us_sync/data/MonitorManager.get_started_ios,7433663604,0.006760878,
/data/apps/us_sync/data/MonitorManager.room_talk_time_beta,7090405881,0.006448687,
/data/apps/us_sync/data/BigoReview.report_event,7034623737,0.006397953,
/data/apps/us_sync/data/MonitorManager.pm_call_info_click_lite,6344675835,0.005770449,
/data/apps/us_sync/data/BigGroup.remove_biggroup_member,6063759996,0.005514958,
/data/apps/us_sync/data/ImoChannelSubscribers.unsubscribe,6054894171,0.005506894,
/data/apps/us_sync/data/MonitorManager.delete_account_feedback_stable,5951731314,0.005413068,
/data/apps/us_sync/data/MonitorManager.new_own_profile_beta,5879041803,0.005346957,
/data/apps/us_sync/data/MonitorManager.signup_lite,5863387959,0.00533272,
/data/apps/us_sync/data/MonitorManager.open_groupchat_hd,5521059522,0.005021374,
/data/apps/us_sync/data/MonitorManager.link_click_ios,5324235477,0.004842364,
/data/apps/us_sync/data/MonitorManager.av_inviter_lite,5261990238,0.004785752,
/data/apps/us_sync/data/Greeting.stranger_interactive_record,5030694672,0.00457539,
/data/apps/us_sync/data/MonitorManager.app_start_lite,4944145662,0.004496674,
/data/apps/us_sync/data/send_back_notification.receiver_test,4698058677,0.004272859,
/data/apps/us_sync/data/MonitorManager.get_started_lite,4677401181,0.004254072,
/data/apps/us_sync/data/MonitorManager.open_album_beta,4540447551,0.004129513,
/data/apps/us_sync/data/MonitorManager.request_phone_code_lite,4431842913,0.004030738,
/data/apps/us_sync/data/MonitorManager.imo_out_dev,4413370371,0.004013937,
/data/apps/us_sync/data/MonitorManager.biggroup_hd,4319982444,0.003929001,
/data/apps/us_sync/data/MonitorManager.biggroup_space_hd,4028328504,0.003663743,
/data/apps/us_sync/data/BigGroupMaintain.big_group_ranking,4021417800,0.003657458,
/data/apps/us_sync/data/MonitorManager.send_groupim_ios,3941602776,0.003584867,
/data/apps/us_sync/data/MonitorManager.chatroom_view_ios,3680583693,0.003347471,
/data/apps/us_sync/data/MonitorManager.upload_profile_pic_lite,3503565036,0.003186474,
/data/apps/us_sync/data/MonitorManager.select_language,3465468306,0.003151825,
/data/apps/us_sync/data/MonitorManager.send_groupim_hd,3464671038,0.0031511,
/data/apps/us_sync/data/BigGroup.setting_new_role,3422880912,0.003113092,
/data/apps/us_sync/data/MonitorManager.appsfly_start,3233035182,0.002940428,
/data/apps/us_sync/data/MonitorManager.h5pic_action_stable,3203931081,0.002913958,
/data/apps/us_sync/data/MonitorManager.myfiles_ios,3136905654,0.002852999,
/data/apps/us_sync/data/Visitor.stranger_interactive_record,3108766653,0.002827407,
/data/apps/us_sync/data/MonitorManager.file_transfer_hd,3012564801,0.002739912,
/data/apps/us_sync/data/MonitorManager.pm_storage_space_lite,2886453990,0.002625215,
/data/apps/us_sync/data/ImoAccount.blocked_phones,2811819726,0.002557335,
/data/apps/us_sync/data/MonitorManager.referral_url_stable,2744535078,0.00249614,
/data/apps/us_sync/data/MonitorManager.delete_account_feedback_beta,2660632491,0.002419831,
/data/apps/us_sync/data/ImoAccount.deleted_account,2648155005,0.002408483,
/data/apps/us_sync/data/MonitorManager.music_pendent_detail_ios,2485869375,0.002260885,
/data/apps/us_sync/data/Community.member_join,2246578422,0.002043251,
/data/apps/us_sync/data/MonitorManager.client_share_ios,2193145704,0.001994654,
/data/apps/us_sync/data/MonitorManager.msg_panel_send_gif,2152591902,0.001957771,
/data/apps/us_sync/data/MonitorManager.num_contacts_lite,1965917754,0.001787992,
/data/apps/us_sync/data/MonitorManager.beast_file_upload_stable,1893991629,0.001722575,
/data/apps/us_sync/data/MonitorManager.name_age_activity_ios,1869844101,0.001700613,
/data/apps/us_sync/data/MonitorManager.movie_download,1860561318,0.001692171,
/data/apps/us_sync/data/SalatChannelManager.push,1847202885,0.001680021,
/data/apps/us_sync/data/MonitorManager.sticker_delete,1653452958,0.001503807,
/data/apps/us_sync/data/MonitorManager.file_transfer_ios,1590159027,0.001446241,
/data/apps/us_sync/data/ImoChannelManager.mute_channel,1590059919,0.001446151,
/data/apps/us_sync/data/MonitorManager.check_phone_code_lite,1580749056,0.001437683,
/data/apps/us_sync/data/MonitorManager.modify_profile_ios,1543456458,0.001403765,
/data/apps/us_sync/data/MonitorManager.suggest_invite_ios,1513594623,0.001376606,
/data/apps/us_sync/data/MonitorManager.saved_sms_request_lite,1498436007,0.00136282,
/data/apps/us_sync/data/Premium.premium_ios,1476711306,0.001343061,
/data/apps/us_sync/data/MonitorManager.name_age_activity_lite,1458873282,0.001326838,
/data/apps/us_sync/data/MonitorManager.player_opt_base_stable,1452617232,0.001321148,
/data/apps/us_sync/data/MonitorManager.beast_file_upload_beta,1427470125,0.001298277,
/data/apps/us_sync/data/Greeting.push_ab,1371431163,0.001247309,
/data/apps/us_sync/data/MonitorManager.location_select_stable,1319805954,0.001200357,
/data/apps/us_sync/data/MonitorManager.movie_show_ios,1290967077,0.001174128,
