algo,rec_like_recall_mon,/recommend/hive/algo.db/rec_like_recall_mon,400972410,0.000364682,wangyou,,wangyou,hdfs,1101,,,,1,1
algo,bigo_app_new_hdid_all_orc,/recommend/hive/algo.db/bigo_app_new_hdid_all_orc,1.71E+11,0.155718836,zhangyangjiang,,zhangyangjiang,hdfs,106,,,,
algo,bigo_app_active_hdid_list,/recommend/hive/algo.db/bigo_app_active_hdid_list,1.28E+13,11.61717465,zhangyangjiang,,zhangyangjiang,hdfs,11773,,,,1,1
algo,bigo_app_new_hdid_day_orc,/recommend/hive/algo.db/bigo_app_new_hdid_day_orc,70040828751,0.063701763,zhangyangjiang,,zhangyangjiang,hdfs,2626,,,,1,1
algo,bigo_app_active_stat_day,/recommend/hive/algo.db/bigo_app_active_stat_day,196319169,0.000178551,zhangyangjiang,,zhangyangjiang,hdfs,5018,,,,1,1
algo,bigo_app_all_cnts_stat_day,/recommend/hive/algo.db/bigo_app_all_cnts_stat_day,217605414,0.000197911,zhangyangjiang,,zhangyangjiang,hdfs,4119,,,,1,1
algo,bigo_app_top_cnts_stat_day,/recommend/hive/algo.db/bigo_app_top_cnts_stat_day,473348724,0.000430508,zhangyangjiang,,zhangyangjiang,hdfs,4369,,,,1,1
algo,bigo_app_daily_nums,/recommend/hive/algo.db/bigo_app_daily_nums,473665842,0.000430797,zhangyangjiang,,zhangyangjiang,hdfs,4968,,,,1,1
algo,bigo_app_retetion_tmp,/recommend/hive/algo.db/bigo_app_retetion_tmp,4026646767,0.003662214,zhangyangjiang,,zhangyangjiang,hdfs,27256,,,,1,1
algo,rec_bigolive_sim_bid_top50_kv_orc,/recommend/hive/algo.db/rec_bigolive_sim_bid_top50_kv_orc,93519455250,0.085055449,chenchengjia,,chenchengjia,hdfs,16615,,,,1,1
algo,like_live_u_gift_90d_orc,/recommend/hive/algo.db/like_live_u_gift_90d_orc,3611911416,0.003285014,chenhuafeng1,,chenhuafeng1,hdfs,377,,,,1,1
algo,bigo_app_new_hdid_all_orc_tmp,/recommend/hive/algo.db/bigo_app_new_hdid_all_orc_tmp,1.69E+11,0.153256446,zhangyangjiang,,zhangyangjiang,hdfs,110,,,,
algo,bigolive_tieba_impr_i_d,/recommend/hive/algo.db/bigolive_tieba_impr_i_d,1.97E+12,1.790471912,zhangyongchi,,zhangyongchi,hdfs,1839,,,,1,1
algo,bigolive_tieba_clk_i_d,/recommend/hive/algo.db/bigolive_tieba_clk_i_d,5.92E+11,0.538492669,zhangyongchi,,zhangyongchi,hdfs,853,,,,1,1
algo,bigolive_tieba_behavior_i_d,/recommend/hive/algo.db/bigolive_tieba_behavior_i_d,20537618310,0.018678855,zhangyongchi,,zhangyongchi,hdfs,584,,,,1,1
algo,like_follow_push_score,/recommend/hive/algo.db/like_follow_push_score,1.83E+12,1.661627571,hdfs,,hdfs,hdfs,1771,day=yyyy-mm-dd,7,已配置,1,1
algo,tmp_like_strategy_dispatch_day_basis_mix,/recommend/hive/algo.db/tmp_like_strategy_dispatch_day_basis_mix,,,wangqian8,,wangqian8,hdfs,,day=yyyy-mm-dd,3,已配置,1,1
algo,like_live_pk_sample_feature_v1_orc,/recommend/hive/algo.db/like_live_pk_sample_feature_v1_orc,21900340500,0.019918244,chenhuafeng1,,chenhuafeng1,hdfs,1123,,,,1,1
algo,like_mdh_recommend_scene_consume,/recommend/hive/algo.db/like_mdh_recommend_scene_consume,1160338923,0.001055322,maidonghua,,maidonghua,hdfs,693,,,,1,1
algo,like_rec_type_dispatch_day_basis,/recommend/hive/algo.db/like_rec_type_dispatch_day_basis,,,wangqian8,,wangqian8,hdfs,,day=yyyy-mm-dd,5,已配置,1,1
algo,like_mdh_recommend_scene_dispatch_poster,/recommend/hive/algo.db/like_mdh_recommend_scene_dispatch_poster,121258632,0.000110284,maidonghua,,maidonghua,hdfs,374,,,,1,1
algo,like_video_russia_msg_text,/recommend/hive/algo.db/like_video_russia_msg_text,2.29E+11,0.20793193,tohzhiqiang,,tohzhiqiang,hdfs,302,,,,
algo,like_search_russia_raw_user_msg_text_20191127_backup,/recommend/hive/algo.db/like_search_russia_raw_user_msg_text_20191127_backup,2.52E+11,0.22886602,tohzhiqiang,,tohzhiqiang,hdfs,4112,,,,
algo,bigo_app_daily_retetion,/recommend/hive/algo.db/bigo_app_daily_retetion,3.52E+11,0.320112233,zhangyangjiang,,zhangyangjiang,hdfs,2398,,,,1,1
algo,like_follow_push_user_dispatched_daily_show,/recommend/hive/algo.db/like_follow_push_user_dispatched_daily_show,5.41E+11,0.491846981,zhoufang.fiona,,zhoufang.fiona,hdfs,51407,,,,1,1
algo,bigolive_tieba_follow_i_d,/recommend/hive/algo.db/bigolive_tieba_follow_i_d,1925079114,0.001750849,zhangyongchi,,zhangyongchi,hdfs,584,,,,1,1
algo,like_live_pk_feature_v1_orc,/recommend/hive/algo.db/like_live_pk_feature_v1_orc,1.38E+11,0.125797331,chenhuafeng1,,chenhuafeng1,hdfs,420,,,,1,1
algo,like_live_pk_broadcaster_offline_score_orc,/recommend/hive/algo.db/like_live_pk_broadcaster_offline_score_orc,9121112004,0.008295603,chenhuafeng1,,chenhuafeng1,hdfs,498,,,,1,1
algo,like_live_pk_pair_kv_orc,/recommend/hive/algo.db/like_live_pk_pair_kv_orc,341600238,0.000310684,zhangzonghan,,chenhuafeng1,hdfs,1,,,,
algo,like_live_pk_pair_base_orc,/recommend/hive/algo.db/like_live_pk_pair_base_orc,1268517207,0.00115371,zhangzonghan,,chenhuafeng1,hdfs,1,,,,
algo,bigo_app_retetion_num_tmp,/recommend/hive/algo.db/bigo_app_retetion_num_tmp,37910883216,0.034479747,zhangyangjiang,,zhangyangjiang,hdfs,3718,,,,1,1
algo,like_personalized_push_video,/recommend/hive/algo.db/like_personalized_push_video,7.97E+11,0.724685492,wangsen,,wangsen,hdfs,1147,,,,1,1
algo,like_live_poster_ctr_score,/recommend/hive/algo.db/like_live_poster_ctr_score,13819355094,0.01256863,yinjun,,yinjun,hdfs,329,,,,1,1
algo,like_live_poster_ctr_score_filter,/recommend/hive/algo.db/like_live_poster_ctr_score_filter,14263167051,0.012972275,yinjun,,yinjun,hdfs,333,,,,1,1
algo,like_personalized_push_user,/recommend/hive/algo.db/like_personalized_push_user,5.86E+12,5.328095349,wangsen,,wangsen,hdfs,7135,,,,1,1
algo,like_hdid_initiative_passive_remain_all_v2,/recommend/hive/algo.db/like_hdid_initiative_passive_remain_all_v2,3.22E+11,0.292941746,wengerdan,,wengerdan,hdfs,874,,,,1,1
algo,action_score_like_live_push_score,/recommend/hive/algo.db/action_score_like_live_push_score,4.01E+12,3.64718467,yinjun,,yinjun,hdfs,2727,,,,1,1
algo,action_score_like_live_push_online,/recommend/hive/algo.db/action_score_like_live_push_online,4.00E+12,3.633758077,yinjun,,yinjun,hdfs,4731,,,,1,1
algo,like_video_action_stat,/recommend/hive/algo.db/like_video_action_stat,6.14E+11,0.558236823,alg_recall,,alg_recall,hdfs,5955,,,,1,1
algo,likee_locale_language_push_test_1,/recommend/hive/algo.db/likee_locale_language_push_test_1,4336344,3.94E-06,shichen,,shichen,hdfs,34,,,,1,1
algo,action_score_like_live_push_online_filter,/recommend/hive/algo.db/action_score_like_live_push_online_filter,4.03E+12,3.664723602,yinjun,,yinjun,hdfs,4805,,,,1,1
algo,bigolive_broadcaster_fanzuan_orc,/recommend/hive/algo.db/bigolive_broadcaster_fanzuan_orc,115833180,0.00010535,chenhuafeng1,,chenhuafeng1,hdfs,206,,,,1,1
algo,like_follow_push_dedup,/recommend/hive/algo.db/like_follow_push_dedup,2.25E+11,0.204682749,wangqian8,,wangqian8,hdfs,198,day=yyyy-mm-dd,1,已配置,1,1
algo,like_push_event,/recommend/hive/algo.db/like_push_event,43308173703,0.039388555,wangqian8,,wangqian8,hdfs,50,day=yyyy-mm-dd,1,已配置,1,1
algo,like_search_idi_raw_user_msg_text_20191127_backup,/recommend/hive/algo.db/like_search_idi_raw_user_msg_text_20191127_backup,73167332421,0.066545301,tohzhiqiang,,tohzhiqiang,hdfs,4111,,,,
algo,like_search_india_raw_user_msg_text_20191127_backup,/recommend/hive/algo.db/like_search_india_raw_user_msg_text_20191127_backup,92967173532,0.084553152,tohzhiqiang,,tohzhiqiang,hdfs,4112,,,,
algo,bigolive_broadcaster_net_bean_7d_orc,/recommend/hive/algo.db/bigolive_broadcaster_net_bean_7d_orc,388124514,0.000352997,chenhuafeng1,,chenhuafeng1,hdfs,216,,,,1,1
algo,like_keyword_russia_video,/recommend/hive/algo.db/like_keyword_russia_video,8.62E+12,7.844117818,tohzhiqiang,,tohzhiqiang,hdfs,30854,,,,1,1
algo,bigolive_broadcaster_net_bean_p_orc,/recommend/hive/algo.db/bigolive_broadcaster_net_bean_p_orc,896208,8.15E-07,chenhuafeng1,,chenhuafeng1,hdfs,214,,,,1,1
algo,bigolive_zhuzz_push_behavior_tbl_v3,/recommend/hive/algo.db/bigolive_zhuzz_push_behavior_tbl_v3,3.45E+12,3.134244987,alg_bigolive,,alg_bigolive,hdfs,12401,day=yyyy-mm-dd,31,已配置,1,1
algo,like_mdh_spider_india_mid,/recommend/hive/algo.db/like_mdh_spider_india_mid,2593103229,0.002358414,maidonghua,,maidonghua,hdfs,509,,,,1,1
algo,like_search_video_music_title,/recommend/hive/algo.db/like_search_video_music_title,39721216101,0.036126236,tohzhiqiang,,tohzhiqiang,hdfs,2319,,,,
algo,rec_like_all_consumption_relation_orc,/recommend/hive/algo.db/rec_like_all_consumption_relation_orc,4.64E+13,42.21848813,suzhengbo,,suzhengbo,hdfs,50000,,,,1,1
algo,like_mdh_dedup_600vv_video,/recommend/hive/algo.db/like_mdh_dedup_600vv_video,857577,7.80E-07,maidonghua,,maidonghua,hdfs,584,,,,1,1
algo,like_mdh_label_v2_post_type,/recommend/hive/algo.db/like_mdh_label_v2_post_type,1.17E+12,1.065491283,maidonghua,,maidonghua,hdfs,400,,,,
algo,like_keyword_russia_sentence_20191120_backup,/recommend/hive/algo.db/like_keyword_russia_sentence_20191120_backup,1.27E+11,0.115293469,tohzhiqiang,,tohzhiqiang,hdfs,28415,,,,
algo,like_search_term_user_msg_text_20191127_backup,/recommend/hive/algo.db/like_search_term_user_msg_text_20191127_backup,1.84E+11,0.167746638,tohzhiqiang,,tohzhiqiang,hdfs,12333,,,,
algo,rec_bigolive_push_desc_v2_v4,/recommend/hive/algo.db/rec_bigolive_push_desc_v2_v4,,,alg_bigolive,,,,,,,,
algo,bigolive_push_active_hour_incr_v3,/recommend/hive/algo.db/bigolive_push_active_hour_incr_v3,,,alg_bigolive,,,,,,,,
algo,bigolive_rec_audience_anchor_tfidf_score_v3_orc,/recommend/hive/algo.db/bigolive_rec_audience_anchor_tfidf_score_v3_orc,1.00E+11,0.091024454,chenjianglong,,chenjianglong,hdfs,800,,,,1,1
algo,like_keyword_idi_sentence_20191121_backup,/recommend/hive/algo.db/like_keyword_idi_sentence_20191121_backup,1.66E+11,0.151226306,tohzhiqiang,,tohzhiqiang,hdfs,46551,,,,
algo,rec_bigolive_ncf_country_test_data_d_orc,/recommend/hive/algo.db/rec_bigolive_ncf_country_test_data_d_orc,1.39E+11,0.126598473,zhangzonghan,,zhangzonghan,hdfs,199,,,,1,1
algo,like_video_russia_user_msg_text_pend_debug,/recommend/hive/algo.db/like_video_russia_user_msg_text_pend_debug,,,tohzhiqiang,,tohzhiqiang,hdfs,,,,,
algo,like_operate_push_auto_import_countrys_info,/recommend/hive/algo.db/like_operate_push_auto_import_countrys_info,129728877,0.000117988,alg_stat,,alg_stat,hdfs,46,,,,1,1
algo,like_search_video_keyword,/recommend/hive/algo.db/like_search_video_keyword,345218505,0.000313974,tohzhiqiang,,tohzhiqiang,hdfs,6144,,,,
algo,like_keyword_india_sentence_20191121_backup,/recommend/hive/algo.db/like_keyword_india_sentence_20191121_backup,1.49E+11,0.135811882,tohzhiqiang,,tohzhiqiang,hdfs,47874,,,,
algo,like_mdh_abtest_label_dispatch_v1,/recommend/hive/algo.db/like_mdh_abtest_label_dispatch_v1,1.83E+13,16.63235884,maidonghua,,maidonghua,hdfs,2385,day=yyyy-mm-dd,7,已配置,1,1
algo,like_mdh_abtest_label_dispatch_variety_02,/recommend/hive/algo.db/like_mdh_abtest_label_dispatch_variety_02,12953793,1.18E-05,maidonghua,,maidonghua,hdfs,554,,,,1,1
algo,like_mdh_abtest_label_dispatch_variety_01,/recommend/hive/algo.db/like_mdh_abtest_label_dispatch_variety_01,12957444,1.18E-05,maidonghua,,maidonghua,hdfs,554,,,,1,1
algo,bigolive_push_reduction_150_v2,/recommend/hive/algo.db/bigolive_push_reduction_150_v2,3.44E+11,0.31309964,alg_bigolive,,alg_bigolive,hdfs,9501,,,,
algo,rec_bigolive_push_desc_v7,/recommend/hive/algo.db/rec_bigolive_push_desc_v7,5.93E+12,5.391943838,alg_bigolive,,alg_bigolive,hdfs,94000,day=yyyy-mm-dd,31,已配置,
algo,rec_bigolive_zhuzhongzhi_push_detail_v2,/recommend/hive/algo.db/rec_bigolive_zhuzhongzhi_push_detail_v2,4.28E+13,38.90424477,alg_bigolive,,alg_bigolive,hdfs,98001,day=yyyy-mm-dd,31,已配置,
algo,likee_ad_connect_user_video,/recommend/hive/algo.db/likee_ad_connect_user_video,1783356897,0.001621954,pengyijin2,,pengyijin2,hdfs,554,,,,1,1
algo,like_mdh_abtest_label_dispatch_duplicate,/recommend/hive/algo.db/like_mdh_abtest_label_dispatch_duplicate,2.66E+12,2.416795471,maidonghua,,maidonghua,hdfs,2005,day=yyyy-mm-dd,7,已配置,1,1
algo,bigolive_tieba_u2poster_d,/recommend/hive/algo.db/bigolive_tieba_u2poster_d,3.56E+11,0.323885848,zhangyongchi,,zhangyongchi,hdfs,604,,,,1,1
algo,bigolive_tieba_u2poster2i_d,/recommend/hive/algo.db/bigolive_tieba_u2poster2i_d,4.02E+12,3.654829225,zhangyongchi,,zhangyongchi,hdfs,2736,,,,1,1
algo,bigolive_tieba_u2poster2i_output_d,/recommend/hive/algo.db/bigolive_tieba_u2poster2i_output_d,4.99E+12,4.535975551,zhangyongchi,,zhangyongchi,hdfs,3379,,,,1,1
algo,bigo_like_user_video_count_acc,/recommend/hive/algo.db/bigo_like_user_video_count_acc,7.29E+11,0.662827819,lijiankou,,lijiankou,hdfs,201,,,,
algo,like_mdh_abtest_label_dispatch_variety_04,/recommend/hive/algo.db/like_mdh_abtest_label_dispatch_variety_04,38433861,3.50E-05,maidonghua,,maidonghua,hdfs,546,,,,1,1
algo,like_mdh_abtest_label_dispatch_variety_03,/recommend/hive/algo.db/like_mdh_abtest_label_dispatch_variety_03,39133923,3.56E-05,maidonghua,,maidonghua,hdfs,546,,,,1,1
algo,like_idi_message_text_tokenize,/recommend/hive/algo.db/like_idi_message_text_tokenize,15230148942,0.01385174,tohzhiqiang,,tohzhiqiang,hdfs,95,,,,
algo,like_video_comment_text_20191128_backup,/recommend/hive/algo.db/like_video_comment_text_20191128_backup,1.98E+12,1.798728014,tohzhiqiang,,tohzhiqiang,hdfs,4000,,,,
algo,like_video_msg_text_20191220_backup,/recommend/hive/algo.db/like_video_msg_text_20191220_backup,4.88E+11,0.444073654,tohzhiqiang,,tohzhiqiang,hdfs,4033,,,,
algo,like_video_user_msg_text_20191127_backup,/recommend/hive/algo.db/like_video_user_msg_text_20191127_backup,4.29E+11,0.389771948,tohzhiqiang,,tohzhiqiang,hdfs,3800,,,,
algo,like_video_russia_comment_text_20191130_backup,/recommend/hive/algo.db/like_video_russia_comment_text_20191130_backup,4.67E+11,0.424295887,tohzhiqiang,,tohzhiqiang,hdfs,231,,,,
algo,like_video_idi_comment_text_20191130_backup,/recommend/hive/algo.db/like_video_idi_comment_text_20191130_backup,1.04E+11,0.094745176,tohzhiqiang,,tohzhiqiang,hdfs,216,,,,
algo,like_video_india_comment_text_20191201_backup,/recommend/hive/algo.db/like_video_india_comment_text_20191201_backup,1.80E+11,0.163833651,tohzhiqiang,,tohzhiqiang,hdfs,218,,,,
algo,like_video_russia_user_msg_text_backup_20191127,/recommend/hive/algo.db/like_video_russia_user_msg_text_backup_20191127,2.23E+11,0.202883132,tohzhiqiang,,tohzhiqiang,hdfs,216,,,,
algo,like_video_idi_user_msg_text_20191127_backup,/recommend/hive/algo.db/like_video_idi_user_msg_text_20191127_backup,53003580948,0.048206476,tohzhiqiang,,tohzhiqiang,hdfs,215,,,,
algo,like_video_india_user_msg_text_20191127_backup,/recommend/hive/algo.db/like_video_india_user_msg_text_20191127_backup,62459613807,0.056806688,tohzhiqiang,,tohzhiqiang,hdfs,216,,,,
algo,bigolive_ub_fanzuan_orc,/recommend/hive/algo.db/bigolive_ub_fanzuan_orc,381226521,0.000346724,chenhuafeng1,,chenhuafeng1,hdfs,127,,,,1,1
algo,like_search_video_hashtag_20200122_backup,/recommend/hive/algo.db/like_search_video_hashtag_20200122_backup,30926692398,0.028127663,tohzhiqiang,,tohzhiqiang,hdfs,215,,,,
algo,bigolive_u_fanzuan_orc,/recommend/hive/algo.db/bigolive_u_fanzuan_orc,121017492,0.000110065,chenhuafeng1,,chenhuafeng1,hdfs,127,,,,1,1
algo,bigolive_ub_fanzuan_detail_orc,/recommend/hive/algo.db/bigolive_ub_fanzuan_detail_orc,4029839373,0.003665118,chenhuafeng1,,chenhuafeng1,hdfs,137,,,,1,1
algo,like_search_video_tag,/recommend/hive/algo.db/like_search_video_tag,3525628245,0.00320654,tohzhiqiang,,tohzhiqiang,hdfs,96,,,,
algo,like_search_video_hashtag_segment_20200122_backup,/recommend/hive/algo.db/like_search_video_hashtag_segment_20200122_backup,38959021257,0.035433023,tohzhiqiang,,tohzhiqiang,hdfs,650,,,,
algo,rec_bigolive_viewer_broadcaster_gift_30d_v2_orc,/recommend/hive/algo.db/rec_bigolive_viewer_broadcaster_gift_30d_v2_orc,1.49E+11,0.135334,chenhuafeng1,,chenhuafeng1,hdfs,304,,,,1,1
algo,like_live_pk_model_sample_v1_orc,/recommend/hive/algo.db/like_live_pk_model_sample_v1_orc,21221555004,0.019300892,zhangzonghan,,zhangzonghan,hdfs,303,,,,1,1
algo,bigolive_u2b_common_seed_orc,/recommend/hive/algo.db/bigolive_u2b_common_seed_orc,1.90E+12,1.727633823,chenhuafeng1,,chenhuafeng1,hdfs,1397,,,,1,1
algo,bigolive_u2u_kv_orc,/recommend/hive/algo.db/bigolive_u2u_kv_orc,5.90E+12,5.361568022,chenhuafeng1,,chenhuafeng1,hdfs,3893,,,,1,1
algo,like_mdh_video_type,/recommend/hive/algo.db/like_mdh_video_type,1.28E+11,0.116818754,maidonghua,,maidonghua,hdfs,80,,,,
algo,rec_bigolive_viewer_all_follow_cnt_orc,/recommend/hive/algo.db/rec_bigolive_viewer_all_follow_cnt_orc,1.21E+12,1.102298517,chenhuafeng1,,chenhuafeng1,hdfs,917,,,,1,1
algo,bigolive_u2u_tmp_orc,/recommend/hive/algo.db/bigolive_u2u_tmp_orc,1.46E+11,0.13316069,chenhuafeng1,,chenhuafeng1,hdfs,187,,,,1,1
algo,like_video_msg_text_embedding_d50,/recommend/hive/algo.db/like_video_msg_text_embedding_d50,6.78E+11,0.616285578,chenyichun,,chenyichun,hdfs,3028,,,,
algo,bigolive_u2u_orc,/recommend/hive/algo.db/bigolive_u2u_orc,6.34E+12,5.766953146,chenhuafeng1,,chenhuafeng1,hdfs,4175,,,,1,1
algo,like_video_hashtag_segment_20191121_backup,/recommend/hive/algo.db/like_video_hashtag_segment_20191121_backup,2.09E+11,0.189671995,tohzhiqiang,,tohzhiqiang,hdfs,2256,,,,
algo,like_video_hashtag_segment_cache_backup_20200109,/recommend/hive/algo.db/like_video_hashtag_segment_cache_backup_20200109,1959937299,0.001782553,tohzhiqiang,,tohzhiqiang,hdfs,973,,,,
algo,like_mdh_dispatch_top_daily,/recommend/hive/algo.db/like_mdh_dispatch_top_daily,29698730640,0.027010838,maidonghua,,maidonghua,hdfs,584,,,,1,1
algo,like_dw_hdid_class_info,/recommend/hive/algo.db/like_dw_hdid_class_info,,,wangyajun,,wangyajun,hdfs,,day=yyyy-mm-dd,92,已配置,1,1
algo,like_dm_hdid_class_action_info,/recommend/hive/algo.db/like_dm_hdid_class_action_info,,,wangyajun,,wangyajun,hdfs,,day=yyyy-mm-dd,92,已配置,1,1
algo,like_dm_hdid_do_action,/recommend/hive/algo.db/like_dm_hdid_do_action,,,wangyajun,,wangyajun,hdfs,,day=yyyy-mm-dd,92,已配置,1,1
algo,rec_like_relation_refer_consumption_orc,/recommend/hive/algo.db/rec_like_relation_refer_consumption_orc,5.64E+13,51.30456139,alg_recall,,alg_recall,hdfs,59348,,,,1,1
algo,like_video_acc_dispatch_producer,/recommend/hive/algo.db/like_video_acc_dispatch_producer,3.05E+12,2.77051643,maidonghua,,maidonghua,hdfs,1970,,,,1,1
algo,likee_video_action_day_country,/recommend/hive/algo.db/likee_video_action_day_country,4.11E+11,0.374144956,zhanghang,,zhanghang,hdfs,349,,,,1,1
algo,like_mdh_dispatch_top_content,/recommend/hive/algo.db/like_mdh_dispatch_top_content,6374782074,0.005797831,maidonghua,,maidonghua,hdfs,4088,,,,1,1
algo,rec_bigolive_reminder_abtest_uid_abflag_detail_d_orc,/recommend/hive/algo.db/rec_bigolive_reminder_abtest_uid_abflag_detail_d_orc,51752827623,0.047068923,chenjianglong,,chenjianglong,hdfs,300,,,,1,1
algo,like_search_field_response,/recommend/hive/algo.db/like_search_field_response,,,tohzhiqiang,,tohzhiqiang,hdfs,,,,,1,1
algo,rec_bigolive_reminder_abtest_scene_in_room_d_v2_orc,/recommend/hive/algo.db/rec_bigolive_reminder_abtest_scene_in_room_d_v2_orc,4.01E+11,0.364739492,chenjianglong,,chenjianglong,hdfs,352,,,,1,1
algo,rec_bigolive_reminder_abtest_scene_bean_d_v2_orc,/recommend/hive/algo.db/rec_bigolive_reminder_abtest_scene_bean_d_v2_orc,654714276,0.000595459,chenjianglong,,chenjianglong,hdfs,300,,,,1,1
algo,rec_bigolive_reminder_abtest_scene_follow_d_v2_orc,/recommend/hive/algo.db/rec_bigolive_reminder_abtest_scene_follow_d_v2_orc,447885303,0.000407349,chenjianglong,,chenjianglong,hdfs,302,,,,1,1
algo,rec_bigolive_reminder_abtest_scene_stay_d_v2_orc,/recommend/hive/algo.db/rec_bigolive_reminder_abtest_scene_stay_d_v2_orc,11139575811,0.010131385,chenjianglong,,chenjianglong,hdfs,299,,,,1,1
algo,rec_bigolive_reminder_abtest_domain_uid_abflag_d_orc,/recommend/hive/algo.db/rec_bigolive_reminder_abtest_domain_uid_abflag_d_orc,24357387363,0.022152915,chenjianglong,,chenjianglong,hdfs,298,,,,1,1
algo,rec_bigolive_push_desc_v2_v6,/recommend/hive/algo.db/rec_bigolive_push_desc_v2_v6,,,alg_bigolive,,,,,,,,
algo,rec_bigolive_reminder_abtest_domain_uv_d_orc,/recommend/hive/algo.db/rec_bigolive_reminder_abtest_domain_uv_d_orc,11610153,1.06E-05,chenjianglong,,chenjianglong,hdfs,298,,,,1,1
algo,rec_bigolive_reminder_abtest_domain_follow_d_page_v2_orc,/recommend/hive/algo.db/rec_bigolive_reminder_abtest_domain_follow_d_page_v2_orc,14914413,1.36E-05,chenjianglong,,chenjianglong,hdfs,298,,,,1,1
algo,rec_bigolive_reminder_abtest_domain_stay_d_v2_orc,/recommend/hive/algo.db/rec_bigolive_reminder_abtest_domain_stay_d_v2_orc,22851585,2.08E-05,chenjianglong,,chenjianglong,hdfs,298,,,,1,1
algo,rec_bigolive_reminder_abtest_domain_follow_d_v2_orc,/recommend/hive/algo.db/rec_bigolive_reminder_abtest_domain_follow_d_v2_orc,14899974,1.36E-05,chenjianglong,,chenjianglong,hdfs,298,,,,1,1
algo,rec_bigolive_reminder_abtest_domain_bean_d_v2_orc,/recommend/hive/algo.db/rec_bigolive_reminder_abtest_domain_bean_d_v2_orc,19641861,1.79E-05,chenjianglong,,chenjianglong,hdfs,298,,,,1,1
algo,rec_bigolive_reminder_abtest_domain_stay_d_page_v2_orc,/recommend/hive/algo.db/rec_bigolive_reminder_abtest_domain_stay_d_page_v2_orc,22913889,2.08E-05,chenjianglong,,chenjianglong,hdfs,298,,,,1,1
algo,rec_bigolive_reminder_abtest_domain_bean_d_page_v2_orc,/recommend/hive/algo.db/rec_bigolive_reminder_abtest_domain_bean_d_page_v2_orc,19713087,1.79E-05,chenjianglong,,chenjianglong,hdfs,298,,,,1,1
algo,rec_bigolive_reminder_abtest_domain_stay_all_d_orc,/recommend/hive/algo.db/rec_bigolive_reminder_abtest_domain_stay_all_d_orc,22927923,2.09E-05,chenjianglong,,chenjianglong,hdfs,298,,,,1,1
algo,rec_bigolive_reminder_viewer_all_follow_cnt_orc,/recommend/hive/algo.db/rec_bigolive_reminder_viewer_all_follow_cnt_orc,1.58E+12,1.439826902,chenjianglong,,chenjianglong,hdfs,1192,,,,1,1
algo,rec_bigolive_reminder_abtest_domain_bean_all_d_orc,/recommend/hive/algo.db/rec_bigolive_reminder_abtest_domain_bean_all_d_orc,19735992,1.79E-05,chenjianglong,,chenjianglong,hdfs,298,,,,1,1
