/user/hive/warehouse/presto_tmp.db/presto_20200908_080731_01396_nrqds,1
/user/hive/warehouse/presto_tmp.db/presto_20200907_070220_00696_y846q,1
/user/hive/warehouse/presto_tmp.db/presto_20200907_071103_00740_y846q,1
/user/hive/warehouse/presto_tmp.db/presto_20200908_064533_00340_yv6i5,1
/user/hive/warehouse/presto_tmp.db/presto_20200907_084628_02503_a2ith,1
/user/hive/warehouse/presto_tmp.db/presto_20200909_035614_00173_si9qb,1
/user/hive/warehouse/presto_tmp.db/presto_20200908_074537_00690_yv6i5,1
/user/hive/warehouse/presto_tmp.db/presto_20200909_092856_02471_m8wyb,1
/user/hive/warehouse/presto_tmp.db/presto_20200908_025333_01687_5tmkt,1
/user/hive/warehouse/presto_tmp.db/presto_20200909_100420_02837_m8wyb,1
/user/hive/warehouse/presto_tmp.db/presto_20200907_135021_03621_y846q,1
/user/hive/warehouse/presto_tmp.db/presto_20200908_130109_02539_yv6i5,1
/user/hive/warehouse/presto_tmp.db/presto_20200908_024423_00518_pgxmx,1
/user/hive/warehouse/presto_tmp.db/presto_20200909_053356_00585_fmmv2,1
/user/hive/warehouse/presto_tmp.db/presto_20200907_095834_02268_y846q,1
/user/hive/warehouse/presto_tmp.db/presto_20200908_070058_01320_95hmr,1
/user/hive/warehouse/presto_tmp.db/presto_20200909_124434_03282_ig7j5,1
/user/hive/warehouse/presto_tmp.db/presto_20200909_094456_03408_gsw26,1
/user/hive/warehouse/presto_tmp.db/presto_20200907_053629_00047_y846q,1
/user/hive/warehouse/presto_tmp.db/presto_20200909_001702_00218_95hmr,1
/user/hive/warehouse/presto_tmp.db/presto_20200908_063322_00238_yv6i5,1
/user/hive/warehouse/presto_tmp.db/presto_20200908_032239_02271_5tmkt,1
/user/hive/warehouse/presto_tmp.db/presto_20200909_031910_00775_8g8mw,1
/user/hive/warehouse/presto_tmp.db/presto_20200908_182051_08843_95hmr,1
/user/hive/warehouse/presto_tmp.db/presto_20200908_111617_01870_yv6i5,1
/user/hive/warehouse/presto_tmp.db/presto_20200908_083600_02454_95hmr,1
/user/hive/warehouse/presto_tmp.db/presto_20200907_063025_00262_ztt3n,1
/user/hive/warehouse/presto_tmp.db/presto_20200910_042818_02578_wwd4f,1
/user/hive/warehouse/presto_tmp.db/presto_20200908_021830_00892_5tmkt,1
/user/hive/warehouse/presto_tmp.db/presto_20200907_095237_02198_y846q,1
/user/hive/warehouse/presto_tmp.db/presto_20200908_093552_02879_95hmr,1
/user/hive/warehouse/presto_tmp.db/presto_20200908_093049_02218_nrqds,1
/user/hive/warehouse/presto_tmp.db/presto_20200910_035619_01430_hwkpd,1
/user/hive/warehouse/presto_tmp.db/presto_20200909_063312_00469_m8wyb,1
/user/hive/warehouse/presto_tmp.db/presto_20200908_180052_07993_95hmr,1
/user/hive/warehouse/presto_tmp.db/presto_20200910_033327_01893_wwd4f,1
/user/hive/warehouse/hello.db/red_diamond_changelog_ht_orc,1
/user/hive/warehouse/presto_tmp.db/presto_20200909_091515_02275_m8wyb,1
/user/hive/warehouse/presto_tmp.db/presto_20200908_180049_07989_95hmr,1
/user/hive/warehouse/presto_tmp.db/presto_20200910_032330_01221_hwkpd,1
/user/hive/warehouse/presto_tmp.db/presto_20200910_034324_01335_hwkpd,1
/user/hive/warehouse/presto_tmp.db/presto_20200908_073850_01840_95hmr,1
/user/hive/warehouse/presto_tmp.db/presto_20200910_060954_00299_5pe4y,1
/user/hive/warehouse/presto_tmp.db/presto_20200907_062028_00312_y846q,1
/user/hive/warehouse/presto_tmp.db/presto_20200910_005625_00316_s9dym,1
/user/hive/warehouse/presto_tmp.db/presto_20200908_023502_00730_fs9gi,1
/user/hive/warehouse/presto_tmp.db/presto_20200909_100538_03622_gsw26,1
/user/hive/warehouse/presto_tmp.db/presto_20200907_091106_01371_ztt3n,1
/user/hive/warehouse/presto_tmp.db/presto_20200908_105450_03418_nrqds,1
/user/hive/warehouse/vlog.db/tbl_keyword_match_m_orc_tmp,1
/user/hive/warehouse/presto_tmp.db/presto_20200910_032136_01275_x2mke,1
/user/hive/warehouse/presto_tmp.db/presto_20200908_122744_04515_95hmr,1
/user/hive/warehouse/presto_tmp.db/presto_20200909_041730_00383_si9qb,1
/user/hive/warehouse/presto_tmp.db/presto_20200908_064435_00331_yv6i5,1
/user/hive/warehouse/presto_tmp.db/presto_20200909_081614_01561_m8wyb,1
/user/hive/warehouse/presto_tmp.db/presto_20200909_124356_03281_ig7j5,1
/user/hive/warehouse/presto_tmp.db/presto_20200908_082118_01543_nrqds,1
/user/hive/warehouse/presto_tmp.db/presto_20200909_073816_00856_ig7j5,1
/user/hive/warehouse/presto_tmp.db/presto_20200907_070001_01332_a2ith,1
/user/hive/warehouse/presto_tmp.db/presto_20200908_052054_01537_pgxmx,1
/user/hive/warehouse/presto_tmp.db/presto_20200908_033418_01206_fs9gi,1
/user/hive/warehouse/presto_tmp.db/presto_20200909_081107_01232_ig7j5,1
/user/hive/warehouse/presto_tmp.db/presto_20200908_062302_00486_nrqds,1
/user/hive/warehouse/presto_tmp.db/presto_20200909_134031_04179_m8wyb,1
/user/hive/warehouse/presto_tmp.db/presto_20200909_175308_09051_gsw26,1
/user/hive/warehouse/common.db/talego_mark_orc_tmp,1
/user/hive/warehouse/presto_tmp.db/presto_20200909_031236_00756_8g8mw,1
/user/hive/warehouse/presto_tmp.db/presto_20200909_040550_00123_fmmv2,1
/user/hive/warehouse/presto_tmp.db/presto_20200909_140358_03639_ig7j5,1
/user/hive/warehouse/presto_tmp.db/presto_20200909_053608_00594_fmmv2,1
/user/hive/warehouse/presto_tmp.db/presto_20200907_051307_01555_haiz5,1
/user/hive/warehouse/presto_tmp.db/presto_20200910_032130_01702_wwd4f,1
/user/hive/warehouse/ksing.db/tbl_singer_orc_tmp,1
/user/hive/warehouse/presto_tmp.db/presto_20200908_040826_01515_fs9gi,1
/user/hive/warehouse/presto_tmp.db/presto_20200910_031613_01189_hwkpd,1
/user/hive/warehouse/presto_tmp.db/presto_20200908_085913_01800_nrqds,1
/user/hive/warehouse/presto_tmp.db/presto_20200909_200050_11381_gsw26,1
/user/hive/warehouse/presto_tmp.db/presto_20200908_022345_01045_5tmkt,1
/user/hive/warehouse/presto_tmp.db/presto_20200908_080806_02291_95hmr,1
/user/hive/warehouse/presto_tmp.db/presto_20200910_014824_00176_wwd4f,1
/user/hive/warehouse/presto_tmp.db/presto_20200909_025817_01452_zu3n7,1
/user/hive/warehouse/presto_tmp.db/presto_20200909_033900_02249_zu3n7,1
/user/hive/warehouse/presto_tmp.db/presto_20200907_093049_01516_ztt3n,1
/user/hive/warehouse/presto_tmp.db/presto_20200907_070010_00548_ztt3n,1
/user/hive/warehouse/presto_tmp.db/presto_20200907_140903_04155_ztt3n,1
/user/hive/warehouse/presto_tmp.db/presto_20200909_101503_02530_ig7j5,1
/user/hive/warehouse/presto_tmp.db/presto_20200909_064702_00681_gsw26,1
/user/hive/warehouse/presto_tmp.db/presto_20200909_081033_02608_gsw26,1
/user/hive/warehouse/presto_tmp.db/presto_20200907_083829_02454_a2ith,1
/user/hive/warehouse/presto_tmp.db/presto_20200909_171321_08144_gsw26,1
/user/hive/warehouse/common.db/talego_result_for_category_orc_tmp,1
/user/hive/warehouse/vlog.db/tbl_live_16215_bet_record_new_orc,1
/user/hive/warehouse/presto_tmp.db/presto_20200909_105508_04346_gsw26,1
/user/hive/warehouse/presto_tmp.db/presto_20200907_095007_02142_y846q,1
/user/hive/warehouse/presto_tmp.db/presto_20200909_084034_01609_ig7j5,1
/user/hive/warehouse/presto_tmp.db/presto_20200908_103230_03220_95hmr,1
/user/hive/warehouse/presto_tmp.db/presto_20200908_101826_02932_nrqds,1
/user/hive/warehouse/hellotalk.db/tbl_app_theme_white_user_orc,1
/user/hive/warehouse/presto_tmp.db/presto_20200909_175148_09005_gsw26,1
/user/hive/warehouse/presto_tmp.db/presto_20200908_015552_00412_5tmkt,1
/user/hive/warehouse/presto_tmp.db/presto_20200909_033358_00872_8g8mw,1
/user/hive/warehouse/presto_tmp.db/presto_20200907_075057_02062_a2ith,1
/user/hive/warehouse/presto_tmp.db/presto_20200909_015939_00291_8g8mw,1
/user/hive/warehouse/presto_tmp.db/presto_20200907_082159_02315_a2ith,1
/user/hive/warehouse/presto_tmp.db/presto_20200910_040414_01476_hwkpd,1
/user/hive/warehouse/presto_tmp.db/presto_20200909_075809_01334_m8wyb,1
/user/hive/warehouse/presto_tmp.db/presto_20200910_054023_00064_5pe4y,1
/user/hive/warehouse/presto_tmp.db/presto_20200907_082642_02364_a2ith,1
/user/hive/warehouse/presto_tmp.db/presto_20200910_043027_01602_hwkpd,1
/user/hive/warehouse/presto_tmp.db/presto_20200907_073846_01943_a2ith,1
/user/hive/warehouse/hellotalk.db/tbl_diamond_pool_config_orc_tmp,1
/user/hive/warehouse/presto_tmp.db/presto_20200909_123620_03227_ig7j5,1
/user/hive/warehouse/presto_tmp.db/presto_20200909_032701_00828_8g8mw,1
/user/hive/warehouse/presto_tmp.db/presto_20200908_100312_03088_95hmr,1
/user/hive/warehouse/presto_tmp.db/presto_20200908_134301_04776_95hmr,1
/user/hive/warehouse/presto_tmp.db/presto_20200907_093214_01523_ztt3n,1
/user/hive/warehouse/presto_tmp.db/presto_20200908_062949_00835_95hmr,1
/user/hive/warehouse/presto_tmp.db/presto_20200909_053540_00591_fmmv2,1
/user/hive/warehouse/presto_tmp.db/presto_20200909_083116_01740_m8wyb,1
/user/hive/warehouse/presto_tmp.db/presto_20200908_134036_04567_nrqds,1
/user/hive/warehouse/presto_tmp.db/presto_20200910_040302_02262_wwd4f,1
/user/hive/warehouse/presto_tmp.db/presto_20200907_060908_00389_a2ith,1
/user/hive/warehouse/presto_tmp.db/presto_20200909_120259_03079_ig7j5,1
/user/hive/warehouse/presto_tmp.db/presto_20200908_031742_00682_pgxmx,1
/user/hive/warehouse/presto_tmp.db/presto_20200909_035229_00046_rp7n3,1
/user/hive/warehouse/presto_tmp.db/presto_20200907_093237_02842_a2ith,1
/user/hive/warehouse/presto_tmp.db/presto_20200909_205046_11886_gsw26,1
/user/hive/warehouse/bigolive.db/tbl_family_member_log_m_orc,1
/user/hive/warehouse/presto_tmp.db/presto_20200909_025155_01103_hwk4j,1
/user/hive/warehouse/indigo.db/indigo_statics_tbl_hive_base_user_question_stat_orc,1
/user/hive/warehouse/presto_tmp.db/presto_20200909_051526_00644_rp7n3,1
/user/hive/warehouse/presto_tmp.db/presto_20200910_024739_00859_x2mke,1
/user/hive/warehouse/presto_tmp.db/presto_20200910_000014_00006_gsw26,1
/user/hive/warehouse/presto_tmp.db/presto_20200909_031809_01864_zu3n7,1
/user/hive/warehouse/presto_tmp.db/presto_20200909_031118_01350_hwk4j,1
/user/hive/warehouse/common.db/talego_job_time_orc_tmp,1
/user/hive/warehouse/presto_tmp.db/presto_20200908_122937_04529_95hmr,1
/user/hive/warehouse/presto_tmp.db/presto_20200909_123133_03219_ig7j5,1
/user/hive/warehouse/presto_tmp.db/presto_20200907_085250_02551_a2ith,1
/user/hive/warehouse/vlog.db/social_user_orc,1
/user/hive/warehouse/vlog.db/tbl_video_user_logo_info_orc_tmp,1
/user/hive/warehouse/presto_tmp.db/presto_20200907_063539_00346_ztt3n,1
/user/hive/warehouse/presto_tmp.db/presto_20200909_083216_01521_ig7j5,1
/user/hive/warehouse/presto_tmp.db/presto_20200910_021510_00478_x2mke,1
/user/hive/warehouse/presto_tmp.db/presto_20200907_131818_04431_a2ith,1
/user/hive/warehouse/presto_tmp.db/presto_20200909_072554_00996_m8wyb,1
/user/hive/warehouse/presto_tmp.db/presto_20200907_041410_01243_haiz5,1
/user/hive/warehouse/presto_tmp.db/presto_20200908_025946_00943_fs9gi,1
/user/hive/warehouse/presto_tmp.db/presto_20200907_101014_02362_y846q,1
/user/hive/warehouse/presto_tmp.db/presto_20200909_094458_03410_gsw26,1
/user/hive/warehouse/presto_tmp.db/presto_20200910_054106_00079_5pe4y,1
/user/hive/warehouse/presto_tmp.db/presto_20200910_024448_00836_x2mke,1
/user/hive/warehouse/vlog.db/welog_tbl_video_music_detype_rel_orc_tmp,1
/user/hive/warehouse/presto_tmp.db/presto_20200907_085325_01230_ztt3n,1
/user/hive/warehouse/presto_tmp.db/presto_20200910_051357_02160_x2mke,1
/user/hive/warehouse/presto_tmp.db/presto_20200909_040535_00118_fmmv2,1
/user/hive/warehouse/presto_tmp.db/presto_20200907_042919_01425_haiz5,1
/user/hive/warehouse/presto_tmp.db/presto_20200907_072058_00816_y846q,1
/user/hive/warehouse/presto_tmp.db/presto_20200910_033131_01386_x2mke,1
/user/hive/warehouse/presto_tmp.db/presto_20200908_083847_00959_yv6i5,1
/user/hive/warehouse/presto_tmp.db/presto_20200908_080628_02272_95hmr,1
/user/hive/warehouse/presto_tmp.db/presto_20200907_102836_03479_a2ith,1
/user/hive/warehouse/presto_tmp.db/presto_20200908_022103_00621_fs9gi,1
/user/hive/warehouse/dw_tmp.db/indigo_common_event_map_key_log_extra_spark,1
/user/hive/warehouse/presto_tmp.db/presto_20200908_083555_00940_yv6i5,1
/user/hive/warehouse/presto_tmp.db/presto_20200908_072701_01080_nrqds,1
/user/hive/warehouse/presto_tmp.db/presto_20200908_023242_01236_5tmkt,1
/user/hive/warehouse/presto_tmp.db/presto_20200907_120713_03094_y846q,1
/user/hive/warehouse/presto_tmp.db/presto_20200909_042524_00377_fmmv2,1
/user/hive/warehouse/presto_tmp.db/presto_20200907_062002_00643_a2ith,1
/user/hive/warehouse/presto_tmp.db/presto_20200908_015203_00392_5tmkt,1
/user/hive/warehouse/presto_tmp.db/presto_20200907_055857_00047_a2ith,1
/user/hive/warehouse/presto_tmp.db/presto_20200909_082706_01442_ig7j5,1
/user/hive/warehouse/presto_tmp.db/presto_20200909_012346_00098_8g8mw,1
/user/hive/warehouse/presto_tmp.db/presto_20200907_064316_01018_a2ith,1
/user/hive/warehouse/presto_tmp.db/presto_20200908_031400_01060_fs9gi,1
/user/hive/warehouse/presto_tmp.db/presto_20200909_223025_12686_gsw26,1
/user/hive/warehouse/presto_tmp.db/presto_20200909_021733_00426_8g8mw,1
/user/hive/warehouse/bigolive.db/tbl_agents_cus_order_log_orc_tmp,1
/user/hive/warehouse/presto_tmp.db/presto_20200910_012923_00014_wwd4f,1
/user/hive/warehouse/presto_tmp.db/presto_20200909_081156_01253_ig7j5,1
/user/hive/warehouse/presto_tmp.db/presto_20200908_102042_02969_nrqds,1
/user/hive/warehouse/presto_tmp.db/presto_20200909_081228_01260_ig7j5,1
/user/hive/warehouse/presto_tmp.db/presto_20200908_095551_01353_yv6i5,1
/user/hive/warehouse/presto_tmp.db/presto_20200908_062655_00185_yv6i5,1
/user/hive/warehouse/presto_tmp.db/presto_20200910_032450_01764_wwd4f,1
/user/hive/warehouse/presto_tmp.db/presto_20200910_030708_01147_hwkpd,1
/user/hive/warehouse/presto_tmp.db/presto_20200909_220225_12500_gsw26,1
/user/hive/warehouse/presto_tmp.db/presto_20200908_004616_00468_ztt3n,1
/user/hive/warehouse/presto_tmp.db/presto_20200908_051941_03422_5tmkt,1
/user/hive/warehouse/presto_tmp.db/presto_20200907_073825_01935_a2ith,1
/user/hive/warehouse/presto_tmp.db/presto_20200908_021548_00293_pgxmx,1
/user/hive/warehouse/presto_tmp.db/presto_20200907_164307_05946_ztt3n,1
/user/hive/warehouse/presto_tmp.db/presto_20200908_060617_00268_nrqds,1
/user/hive/warehouse/presto_tmp.db/presto_20200909_052230_00676_rp7n3,1
/user/hive/warehouse/presto_tmp.db/presto_20200908_125812_04630_95hmr,1
/user/hive/warehouse/presto_tmp.db/presto_20200909_030140_01236_hwk4j,1
/user/hive/warehouse/presto_tmp.db/presto_20200907_111103_03698_a2ith,1
/user/hive/warehouse/presto_tmp.db/presto_20200907_063943_00383_ztt3n,1
/user/hive/warehouse/presto_tmp.db/presto_20200908_025827_00926_fs9gi,1
/user/hive/warehouse/bigopay.db/bigopay_center_account_intl_user_info_orc_tmp,1
/user/hive/warehouse/presto_tmp.db/presto_20200908_031840_00691_pgxmx,1
/user/hive/warehouse/presto_tmp.db/presto_20200909_024754_01245_zu3n7,1
/user/hive/warehouse/presto_tmp.db/presto_20200907_090240_02634_a2ith,1
/user/hive/warehouse/presto_tmp.db/presto_20200910_030501_01139_hwkpd,1
/user/hive/warehouse/presto_tmp.db/presto_20200909_094008_03372_gsw26,1
/user/hive/warehouse/presto_tmp.db/presto_20200908_112345_01908_yv6i5,1
/user/hive/warehouse/presto_tmp.db/presto_20200908_180940_08394_95hmr,1
/user/hive/warehouse/presto_tmp.db/presto_20200909_103628_03170_m8wyb,1
/user/hive/warehouse/presto_tmp.db/presto_20200908_101813_02920_nrqds,1
/user/hive/warehouse/presto_tmp.db/presto_20200907_145933_04786_ztt3n,1
/user/hive/warehouse/presto_tmp.db/presto_20200909_031608_01426_hwk4j,1
/user/hive/warehouse/presto_tmp.db/presto_20200909_075622_01001_ig7j5,1
/user/hive/warehouse/presto_tmp.db/presto_20200907_063803_00369_ztt3n,1
/user/hive/warehouse/presto_tmp.db/presto_20200908_040023_02943_5tmkt,1
/user/hive/warehouse/presto_tmp.db/presto_20200907_064606_00532_y846q,1
/user/hive/warehouse/presto_tmp.db/presto_20200909_112749_03371_m8wyb,1
/user/hive/warehouse/presto_tmp.db/presto_20200907_051338_02334_i542u,1
/user/hive/warehouse/presto_tmp.db/presto_20200908_120945_04020_nrqds,1
/user/hive/warehouse/presto_tmp.db/presto_20200908_033755_01234_fs9gi,1
/user/hive/warehouse/presto_tmp.db/presto_20200908_033509_00871_pgxmx,1
/user/hive/warehouse/presto_tmp.db/presto_20200909_065934_00533_ig7j5,1
/user/hive/warehouse/presto_tmp.db/presto_20200909_035534_00137_rp7n3,1
/user/hive/warehouse/presto_tmp.db/presto_20200907_134451_04028_ztt3n,1
/user/hive/warehouse/presto_tmp.db/presto_20200907_074817_02039_a2ith,1
/user/hive/warehouse/mysql_tb.db/like_welog_tbl_sensear_detail,1
/user/hive/warehouse/presto_tmp.db/presto_20200908_100610_01441_yv6i5,1
/user/hive/warehouse/presto_tmp.db/presto_20200909_015208_00343_zu3n7,1
/user/hive/warehouse/presto_tmp.db/presto_20200908_083414_00926_yv6i5,1
/user/hive/warehouse/presto_tmp.db/presto_20200908_081049_02319_95hmr,1
/user/hive/warehouse/presto_tmp.db/presto_20200908_070310_00904_nrqds,1
/user/hive/warehouse/indigo.db/tbl_video_label_orc,1
/user/hive/warehouse/presto_tmp.db/presto_20200907_072559_00731_ztt3n,1
/user/hive/warehouse/presto_tmp.db/presto_20200908_124019_04561_95hmr,1
/user/hive/warehouse/presto_tmp.db/presto_20200907_230751_00070_cyxew,1
/user/hive/warehouse/presto_tmp.db/presto_20200909_034317_02330_zu3n7,1
/user/hive/warehouse/presto_tmp.db/presto_20200907_081852_02296_a2ith,1
/user/hive/warehouse/presto_tmp.db/presto_20200907_094321_02092_y846q,1
/user/hive/warehouse/presto_tmp.db/presto_20200907_145036_05058_a2ith,1
/user/hive/warehouse/presto_tmp.db/presto_20200909_015825_00571_hwk4j,1
/user/hive/warehouse/presto_tmp.db/presto_20200909_071148_01257_gsw26,1
/user/hive/warehouse/presto_tmp.db/presto_20200909_024944_00625_8g8mw,1
/user/hive/warehouse/presto_tmp.db/presto_20200909_075202_00966_ig7j5,1
/user/hive/warehouse/presto_tmp.db/presto_20200909_041914_00402_si9qb,1
/user/hive/warehouse/presto_tmp.db/presto_20200909_015946_00601_hwk4j,1
/user/hive/warehouse/presto_tmp.db/presto_20200908_092452_01197_yv6i5,1
/user/hive/warehouse/presto_tmp.db/presto_20200908_041012_01528_fs9gi,1
/user/hive/warehouse/presto_tmp.db/presto_20200909_065509_00866_gsw26,1
/user/hive/warehouse/presto_tmp.db/presto_20200909_021859_00801_hwk4j,1
/user/hive/warehouse/presto_tmp.db/presto_20200910_043311_02636_wwd4f,1
/user/hive/warehouse/mysql_tb.db/like_welog_tbl_event_recommend_orc_tmp,1
/user/hive/warehouse/presto_tmp.db/presto_20200908_010739_00014_5tmkt,1
/user/hive/warehouse/presto_tmp.db/presto_20200907_083722_02444_a2ith,1
/user/hive/warehouse/presto_tmp.db/presto_20200907_113153_02796_ztt3n,1
/user/hive/warehouse/presto_tmp.db/presto_20200908_022127_00623_fs9gi,1
/user/hive/warehouse/presto_tmp.db/presto_20200908_113954_04144_95hmr,1
/user/hive/warehouse/presto_tmp.db/presto_20200908_132828_04417_nrqds,1
/user/hive/warehouse/presto_tmp.db/presto_20200908_055756_00183_nrqds,1
/user/hive/warehouse/presto_tmp.db/presto_20200910_044942_02744_wwd4f,1
/user/hive/warehouse/presto_tmp.db/presto_20200907_070135_00561_ztt3n,1
/user/hive/warehouse/presto_tmp.db/presto_20200910_035328_02198_wwd4f,1
/user/hive/warehouse/presto_tmp.db/presto_20200910_042300_01864_x2mke,1
/user/hive/warehouse/presto_tmp.db/presto_20200909_092040_02370_m8wyb,1
/user/hive/warehouse/presto_tmp.db/presto_20200909_065835_00989_gsw26,1
/user/hive/warehouse/presto_tmp.db/presto_20200908_015612_00414_5tmkt,1
/user/hive/warehouse/presto_tmp.db/presto_20200908_234214_14355_95hmr,1
/user/hive/warehouse/presto_tmp.db/presto_20200908_190612_10018_95hmr,1
/user/hive/warehouse/presto_tmp.db/presto_20200907_074517_00982_y846q,1
/user/hive/warehouse/presto_tmp.db/presto_20200909_015545_00272_8g8mw,1
/user/hive/warehouse/presto_tmp.db/presto_20200910_022559_00645_x2mke,1
/user/hive/warehouse/presto_tmp.db/presto_20200907_132434_03909_ztt3n,1
/user/hive/warehouse/presto_tmp.db/presto_20200909_082002_01347_ig7j5,1
/user/hive/warehouse/presto_tmp.db/presto_20200908_134351_04784_95hmr,1
/user/hive/warehouse/presto_tmp.db/presto_20200908_101008_01480_yv6i5,1
/user/hive/warehouse/presto_tmp.db/presto_20200909_120216_03071_ig7j5,1
/user/hive/warehouse/presto_tmp.db/presto_20200907_134232_04010_ztt3n,1
/user/hive/warehouse/common.db/talego_dataset_material_orc_tmp,1
/user/hive/warehouse/indigo.db/tbl_video_label_orc_tmp,1
/user/hive/warehouse/presto_tmp.db/presto_20200908_163114_06892_95hmr,1
/user/hive/warehouse/presto_tmp.db/presto_20200907_182700_07400_ztt3n,1
/user/hive/warehouse/presto_tmp.db/presto_20200908_090128_01827_nrqds,1
/user/hive/warehouse/presto_tmp.db/presto_20200908_043504_01766_fs9gi,1
/user/hive/warehouse/presto_tmp.db/presto_20200909_041215_00209_fmmv2,1
/user/hive/warehouse/presto_tmp.db/presto_20200909_042040_00312_fmmv2,1
/user/hive/warehouse/presto_tmp.db/presto_20200909_112834_04960_gsw26,1
/user/hive/warehouse/presto_tmp.db/presto_20200907_065503_00516_ztt3n,1
/user/hive/warehouse/presto_tmp.db/presto_20200907_055606_00038_a2ith,1
/user/hive/warehouse/presto_tmp.db/presto_20200908_092630_02816_95hmr,1
/user/hive/warehouse/presto_tmp.db/presto_20200909_102433_04085_gsw26,1
/user/hive/warehouse/presto_tmp.db/presto_20200909_130008_03867_m8wyb,1
/user/hive/warehouse/presto_tmp.db/presto_20200909_020638_00518_zu3n7,1
/user/hive/warehouse/vlog.db/welog_tbl_country_region_orc,1
/user/hive/warehouse/presto_tmp.db/presto_20200909_063522_00490_m8wyb,1
/user/hive/warehouse/presto_tmp.db/presto_20200908_064030_00300_yv6i5,1
/user/hive/warehouse/presto_tmp.db/presto_20200909_171329_08147_gsw26,1
/user/hive/warehouse/presto_tmp.db/presto_20200909_210122_11953_gsw26,1
/user/hive/warehouse/presto_tmp.db/presto_20200909_060653_00126_m8wyb,1
/user/hive/warehouse/presto_tmp.db/presto_20200908_060407_00238_nrqds,1
/user/hive/warehouse/presto_tmp.db/presto_20200909_072028_00726_ig7j5,1
/user/hive/warehouse/hellotalk.db/helloyo_user_card_manager_orc_tmp,1
/user/hive/warehouse/presto_tmp.db/presto_20200908_160506_06529_95hmr,1
/user/hive/warehouse/presto_tmp.db/presto_20200907_075117_00878_ztt3n,1
/user/hive/warehouse/presto_tmp.db/presto_20200908_082300_00826_yv6i5,1
/user/hive/warehouse/presto_tmp.db/presto_20200908_133233_02758_yv6i5,1
/user/hive/warehouse/presto_tmp.db/presto_20200908_114024_03848_nrqds,1
/user/hive/warehouse/presto_tmp.db/presto_20200910_005442_00628_gsw26,1
/user/hive/warehouse/presto_tmp.db/presto_20200909_034513_00013_si9qb,1
/user/hive/warehouse/presto_tmp.db/presto_20200909_031016_00747_8g8mw,1
/user/hive/warehouse/presto_tmp.db/presto_20200907_075940_02159_a2ith,1
/user/hive/warehouse/presto_tmp.db/presto_20200909_023448_01036_zu3n7,1
/user/hive/warehouse/presto_tmp.db/presto_20200908_190902_10060_95hmr,1
/user/hive/warehouse/vlog.db/tb_likee_school_user_stage_orc,1
/user/hive/warehouse/presto_tmp.db/presto_20200909_012712_00042_zu3n7,1
/user/hive/warehouse/presto_tmp.db/presto_20200909_093329_01911_ig7j5,1
/user/hive/warehouse/presto_tmp.db/presto_20200909_102537_02588_ig7j5,1
/user/hive/warehouse/presto_tmp.db/presto_20200907_123127_03623_ztt3n,1
/user/hive/warehouse/presto_tmp.db/presto_20200910_035804_01439_hwkpd,1
/user/hive/warehouse/vlog.db/welog_oss_t_like_music_magic_config_orc,1
/user/hive/warehouse/presto_tmp.db/presto_20200908_084843_02559_95hmr,1
/user/hive/warehouse/presto_tmp.db/presto_20200908_095802_03064_95hmr,1
/user/hive/warehouse/vlog.db/like_post_allot_app_orc_tmp,1
/user/hive/warehouse/presto_tmp.db/presto_20200908_193557_10381_95hmr,1
/user/hive/warehouse/presto_tmp.db/presto_20200908_045817_03303_5tmkt,1
/user/hive/warehouse/presto_tmp.db/presto_20200907_063124_00415_y846q,1
/user/hive/warehouse/presto_tmp.db/presto_20200907_094946_02136_y846q,1
/user/hive/warehouse/presto_tmp.db/presto_20200909_022548_00880_zu3n7,1
/user/hive/warehouse/presto_tmp.db/presto_20200909_081803_01333_ig7j5,1
/user/hive/warehouse/presto_tmp.db/presto_20200908_091532_00049_e6dda,1
/user/hive/warehouse/presto_tmp.db/presto_20200908_124430_04201_nrqds,1
/user/hive/warehouse/presto_tmp.db/presto_20200909_024446_01193_zu3n7,1
/user/hive/warehouse/presto_tmp.db/presto_20200909_043946_00601_si9qb,1
/user/hive/warehouse/presto_tmp.db/presto_20200909_095808_03507_gsw26,1
/user/hive/warehouse/presto_tmp.db/presto_20200909_115724_03047_ig7j5,1
/user/hive/warehouse/presto_tmp.db/presto_20200907_043029_02138_i542u,1
/user/hive/warehouse/presto_tmp.db/presto_20200908_072655_01696_95hmr,1
/user/hive/warehouse/presto_tmp.db/presto_20200908_131435_04339_nrqds,1
/user/hive/warehouse/presto_tmp.db/presto_20200908_073417_01758_95hmr,1
/user/hive/warehouse/presto_tmp.db/presto_20200907_160301_05698_ztt3n,1
/user/hive/warehouse/presto_tmp.db/presto_20200907_093251_02843_a2ith,1
/user/hive/warehouse/presto_tmp.db/presto_20200909_041807_00281_fmmv2,1
/user/hive/warehouse/presto_tmp.db/presto_20200907_122647_03570_ztt3n,1
/user/hive/warehouse/presto_tmp.db/presto_20200910_035429_02211_wwd4f,1
/user/hive/warehouse/presto_tmp.db/presto_20200907_072120_00820_y846q,1
/user/hive/warehouse/presto_tmp.db/presto_20200909_091013_02194_m8wyb,1
/user/hive/warehouse/presto_tmp.db/presto_20200909_083905_02916_gsw26,1
/user/hive/warehouse/presto_tmp.db/presto_20200907_070843_00626_ztt3n,1
/user/hive/warehouse/presto_tmp.db/presto_20200909_073719_01926_gsw26,1
/user/hive/warehouse/presto_tmp.db/presto_20200909_064215_00614_gsw26,1
