report_tb,imo_us_audio_jbuf_missing_rate_swh1,/data/hive/report_tb.db/imo_us_audio_jbuf_missing_rate_swh1,sunweihong
report_tb,imo_us_audio_jbuf_missing_rate_import_swh1,/data/hive/report_tb.db/imo_us_audio_jbuf_missing_rate_import_swh1,sunweihong
report_tb,imo_us_audio_median_server_rt_time_swh1,/data/hive/report_tb.db/imo_us_audio_median_server_rt_time_swh1,sunweihong
report_tb,imo_us_audio_median_server_rt_time_import_swh1,/data/hive/report_tb.db/imo_us_audio_median_server_rt_time_import_swh1,sunweihong
report_tb,imo_us_audio_send_bitrate_swh1,/data/hive/report_tb.db/imo_us_audio_send_bitrate_swh1,sunweihong
report_tb,imo_us_audio_send_bitrate_import_swh1,/data/hive/report_tb.db/imo_us_audio_send_bitrate_import_swh1,sunweihong
report_tb,imo_us_audio_recv_bitrate_swh1,/data/hive/report_tb.db/imo_us_audio_recv_bitrate_swh1,sunweihong
report_tb,imo_us_audio_recv_bitrate_import_swh1,/data/hive/report_tb.db/imo_us_audio_recv_bitrate_import_swh1,sunweihong
report_tb,imo_us_audio_call_time_swh1,/data/hive/report_tb.db/imo_us_audio_call_time_swh1,sunweihong
report_tb,imo_us_audio_call_time_import_swh1,/data/hive/report_tb.db/imo_us_audio_call_time_import_swh1,sunweihong
report_tb,imo_us_video_send_bitrate_swh1,/data/hive/report_tb.db/imo_us_video_send_bitrate_swh1,sunweihong
report_tb,imo_us_video_send_bitrate_import_swh1,/data/hive/report_tb.db/imo_us_video_send_bitrate_import_swh1,sunweihong
report_tb,imo_us_video_recv_bitrate_swh1,/data/hive/report_tb.db/imo_us_video_recv_bitrate_swh1,sunweihong
report_tb,imo_us_video_recv_bitrate_import_swh1,/data/hive/report_tb.db/imo_us_video_recv_bitrate_import_swh1,sunweihong
report_tb,imo_us_video_display_frames_swh1,/data/hive/report_tb.db/imo_us_video_display_frames_swh1,sunweihong
report_tb,imo_us_video_display_frames_import_swh1,/data/hive/report_tb.db/imo_us_video_display_frames_import_swh1,sunweihong
report_tb,imo_us_video_median_rtt_swh1,/data/hive/report_tb.db/imo_us_video_median_rtt_swh1,sunweihong
report_tb,imo_us_video_median_rtt_import_swh1,/data/hive/report_tb.db/imo_us_video_median_rtt_import_swh1,sunweihong
report_tb,imo_us_video_jbuf_missing_rate_swh1,/data/hive/report_tb.db/imo_us_video_jbuf_missing_rate_swh1,sunweihong
report_tb,imo_us_video_jbuf_missing_rate_import_swh1,/data/hive/report_tb.db/imo_us_video_jbuf_missing_rate_import_swh1,sunweihong
report_tb,imo_us_video_resolution_swh1,/data/hive/report_tb.db/imo_us_video_resolution_swh1,sunweihong
report_tb,imo_us_video_resolution_import_swh1,/data/hive/report_tb.db/imo_us_video_resolution_import_swh1,sunweihong
report_tb,like_wl_consume_n_all,/data/hive/report_tb.db/like_wl_consume_n_all,wanliang
report_tb,like_hour_0501024_android_login_register_client_let_litao_compact_test_oozie_no_hll,/data/hive/report_tb.db/like_hour_0501024_android_login_register_client_let_litao_compact_test_oozie_no_hll,litao
report_tb,like_machine_user_info_test,/data/hive/report_tb.db/like_machine_user_info_test,fujingya
report_tb,imo_av_function_remain_swh_v1,/data/hive/report_tb.db/imo_av_function_remain_swh_v1,sunweihong
report_tb,imo_av_function_remain_import_swh_v1,/data/hive/report_tb.db/imo_av_function_remain_import_swh_v1,sunweihong
report_tb,helloyo_nobility_zpj_for_mysql,/data/hive/report_tb.db/helloyo_nobility_zpj_for_mysql,zhongpeijun
report_tb,bigolive_guxiaoying_number_subscript_by_hdid,/data/hive/report_tb.db/bigolive_guxiaoying_number_subscript_by_hdid,wangqian8
report_tb,guojun_remove_like_code_all,/data/hive/report_tb.db/guojun_remove_like_code_all,guojun
report_tb,wf_yxb_t_video_leak_high_vv,/data/hive/report_tb.db/wf_yxb_t_video_leak_high_vv,yangxiaobin1
report_tb,tmp_core_memory_data,/user/maihaoqian/oozie/ad_platform/tmp_core_memory_data,maihaoqian
report_tb,like_down_stuck_hour1_zhoushengrong,/data/hive/report_tb.db/like_down_stuck_hour1_zhoushengrong,zhoushengrong
report_tb,wf_zxt_like_female_15age_video,/data/hive/report_tb.db/wf_zxt_like_female_15age_video,zhuoxueteng
report_tb,caoke_http_download_hour_predict_black_ip,/data/hive/report_tb.db/caoke_http_download_hour_predict_black_ip,caoke
report_tb,like_down_stuck_sec_for_speed_weijing,/data/hive/report_tb.db/like_down_stuck_sec_for_speed_weijing,weijing
report_tb,like_down_stuck_sec_for_bitrate_weijing,/data/hive/report_tb.db/like_down_stuck_sec_for_bitrate_weijing,weijing
report_tb,imo_video_arq_xxl,/data/hive/report_tb.db/imo_video_arq_xxl,xuxiaolin
report_tb,like_down_stuck_sec_for_longvideo_bitrate_weijing,/data/hive/report_tb.db/like_down_stuck_sec_for_longvideo_bitrate_weijing,weijing
report_tb,like_down_stuck_sec_for_shortvideo_bitrate_weijing,/data/hive/report_tb.db/like_down_stuck_sec_for_shortvideo_bitrate_weijing,weijing
report_tb,imo_audio_ab_function_remian_detail_swh,/data/hive/report_tb.db/imo_audio_ab_function_remian_detail_swh,sunweihong
report_tb,imo_audio_ab_function_remian_swh,/data/hive/report_tb.db/imo_audio_ab_function_remian_swh,sunweihong
report_tb,imo_audio_ab_function_remian_import_swh,/data/hive/report_tb.db/imo_audio_ab_function_remian_import_swh,sunweihong
report_tb,wf_ludo_currency_stat_czl,/data/hive/report_tb.db/wf_ludo_currency_stat_czl,chenzhanli1
report_tb,imo_video_ab_function_remian_detail_swh,/data/hive/report_tb.db/imo_video_ab_function_remian_detail_swh,sunweihong
report_tb,imo_video_ab_function_remian_swh,/data/hive/report_tb.db/imo_video_ab_function_remian_swh,sunweihong
report_tb,imo_video_ab_function_remian_import_swh,/data/hive/report_tb.db/imo_video_ab_function_remian_import_swh,sunweihong
report_tb,channel_new_id_behavior_monitor_day,/data/hive/report_tb.db/channel_new_id_behavior_monitor_day,maihaoqian
report_tb,bigolive_yeweiliang_ios_preformance_by_version_stat,/data/hive/report_tb.db/bigolive_yeweiliang_ios_preformance_by_version_stat,yeweiliang
report_tb,likee_live_audience_event_brief_orc,/data/hive/report_tb.db/likee_live_audience_event_brief_orc,wanliang
report_tb,new_id_behavior_monitor_day,/data/hive/report_tb.db/new_id_behavior_monitor_day,maihaoqian
report_tb,imo_us_audio_ifhd_overall_swh,/data/hive/report_tb.db/imo_us_audio_ifhd_overall_swh,sunweihong
report_tb,imo_us_audio_if_hd_swh,/data/hive/report_tb.db/imo_us_audio_if_hd_swh,sunweihong
report_tb,imo_us_audio_if_hd_import_swh,/data/hive/report_tb.db/imo_us_audio_if_hd_import_swh,sunweihong
report_tb,likee_live_audience_event_brief_retention,/data/hive/report_tb.db/likee_live_audience_event_brief_retention,wanliang
report_tb,bigolive_guxiaoying_number_subscript_for_web,/data/hive/report_tb.db/bigolive_guxiaoying_number_subscript_for_web,wangqian8
report_tb,bigolive_guxiaoying_rich_gift_pool_info_for_web,/data/hive/report_tb.db/bigolive_guxiaoying_rich_gift_pool_info_for_web,wangqian8
report_tb,wf_imo_sign_punish_qzr,/data/hive/report_tb.db/wf_imo_sign_punish_qzr,qiuzhaorong
report_tb,bigolive_family_war_level_data_for_web,/data/hive/report_tb.db/bigolive_family_war_level_data_for_web,wangjialing
report_tb,caoke_http_getlist_hour_predict_black_ip_block_test,/data/hive/report_tb.db/caoke_http_getlist_hour_predict_black_ip_block_test,caoke
report_tb,lrr_push_userlevel_uid_detail_other,/data/hive/report_tb.db/lrr_push_userlevel_uid_detail_other,linrongrong
report_tb,caoke_http_download_hour_predict_black_ip_block,/data/hive/report_tb.db/caoke_http_download_hour_predict_black_ip_block,caoke
report_tb,caoke_http_getlist_hour_predict_black_ip_block,/data/hive/report_tb.db/caoke_http_getlist_hour_predict_black_ip_block,caoke
report_tb,like_mdh_video_check_status,/data/hive/report_tb.db/like_mdh_video_check_status,maidonghua
report_tb,like_mdh_dispatch_top_content_mix,/data/hive/report_tb.db/like_mdh_dispatch_top_content_mix,maidonghua
report_tb,like_upload_video_to_play_weijing_inweek,/data/hive/report_tb.db/like_upload_video_to_play_weijing_inweek,weijing
report_tb,like_upload_video_to_play_weijing_inweek1,/data/hive/report_tb.db/like_upload_video_to_play_weijing_inweek1,weijing
report_tb,likee_live_n_audience_event_brief_retention,/data/hive/report_tb.db/likee_live_n_audience_event_brief_retention,wanliang
report_tb,monitormanager_macaw_audio_chat_shard_liuliang,/data/hive/report_tb.db/monitormanager_macaw_audio_chat_shard_liuliang,liuliang
report_tb,bigolive_szr_abtest_abflag_auto,/data/hive/report_tb.db/bigolive_szr_abtest_abflag_auto,zhoushengrong
report_tb,yo_imo_sdk_daily_paper_zpj_for_mysql,/data/hive/report_tb.db/yo_imo_sdk_daily_paper_zpj_for_mysql,zhongpeijun
report_tb,yo_likee_sdk_daily_paper_zpj_for_mysql,/data/hive/report_tb.db/yo_likee_sdk_daily_paper_zpj_for_mysql,zhongpeijun
report_tb,zxt_bigo_uid,/data/hive/report_tb.db/zxt_bigo_uid,zhuoxueteng
report_tb,bigolive_guxiaoying_visitor_profile_page_for_web,/data/hive/report_tb.db/bigolive_guxiaoying_visitor_profile_page_for_web,wangqian8
report_tb,dm_user_app_ab_produce_remain1_3_7_transform_tmp,/data/hive/report_tb.db/dm_user_app_ab_produce_remain1_3_7_transform_tmp,wengerdan
report_tb,dm_user_app_ab_remain1_7_report_transform_tmp,/data/hive/report_tb.db/dm_user_app_ab_remain1_7_report_transform_tmp,wengerdan
report_tb,dm_user_app_ab_registe1_7_transform_tmp,/data/hive/report_tb.db/dm_user_app_ab_registe1_7_transform_tmp,wengerdan
report_tb,likelive_daily_stuck_zsr,/data/hive/report_tb.db/likelive_daily_stuck_zsr,zhoushengrong
report_tb,new_id_basic_feature_day,/data/hive/report_tb.db/new_id_basic_feature_day,maihaoqian
report_tb,wf_imo_text_qzr,/data/hive/report_tb.db/wf_imo_text_qzr,qiuzhaorong
report_tb,new_id_lt7_feature_day,/data/hive/report_tb.db/new_id_lt7_feature_day,maihaoqian
report_tb,like_machine_user_info_allday_add,/data/hive/report_tb.db/like_machine_user_info_allday_add,fujingya
report_tb,new_id_vv_feature_day,/data/hive/report_tb.db/new_id_vv_feature_day,maihaoqian
report_tb,bigolive_gift_interface_abtest_summary,/data/hive/report_tb.db/bigolive_gift_interface_abtest_summary,hukun
report_tb,bigolive_family_war_points_data_for_web,/data/hive/report_tb.db/bigolive_family_war_points_data_for_web,wangjialing
report_tb,likee_live_lrr_room_day_active_zjb,/data/hive/report_tb.db/likee_live_lrr_room_day_active_zjb,linrongrong
report_tb,tieba_statistic_zyc2,/data/hive/report_tb.db/tieba_statistic_zyc2,zhangyongchi
report_tb,cube_push_workflow_push_down_total,/data/hive/report_tb.db/cube_push_workflow_push_down_total,zhangshijia
report_tb,cube_push_workflow_eventid050101012_disp,/data/hive/report_tb.db/cube_push_workflow_eventid050101012_disp,zhangshijia
report_tb,cube_push_workflow_eventid050101019_export,/data/hive/report_tb.db/cube_push_workflow_eventid050101019_export,zhangshijia
report_tb,imo_linear_frames_oneside_calltime_swh,/data/hive/report_tb.db/imo_linear_frames_oneside_calltime_swh,sunweihong
report_tb,imo_linear_frames_oneside_calltime_import_swh,/data/hive/report_tb.db/imo_linear_frames_oneside_calltime_import_swh,sunweihong
report_tb,like_machine_user_info_allday_,/data/hive/report_tb.db/like_machine_user_info_allday_,fujingya
report_tb,like_machine_user_info_allday_add_,/data/hive/report_tb.db/like_machine_user_info_allday_add_,fujingya
report_tb,wf_qzr_imo_sign_punish,/data/hive/report_tb.db/wf_qzr_imo_sign_punish,qiuzhaorong
report_tb,wf_zxt_like_underage_model_comment,/data/hive/report_tb.db/wf_zxt_like_underage_model_comment,zhuoxueteng
report_tb,indigo_android_crash_statistics_liuyuxuan1,/data/hive/report_tb.db/indigo_android_crash_statistics_liuyuxuan1,liuyuxuan1
report_tb,like_down_stuck_hour_zhoushengrong,/data/hive/report_tb.db/like_down_stuck_hour_zhoushengrong,zhoushengrong
report_tb,wf_zxt_indigo_head_old_new_url,/data/hive/report_tb.db/wf_zxt_indigo_head_old_new_url,zhuoxueteng
report_tb,imo_linear_adjust_framerate_calltime_swh,/data/hive/report_tb.db/imo_linear_adjust_framerate_calltime_swh,sunweihong
report_tb,wf_zxt_indigo_head_url,/data/hive/report_tb.db/wf_zxt_indigo_head_url,zhuoxueteng
report_tb,imo_linear_adjust_framerate_calltime_import_swh,/data/hive/report_tb.db/imo_linear_adjust_framerate_calltime_import_swh,sunweihong
report_tb,bigolive_lx_owner_kaibo_day_num_uid_data,/data/hive/report_tb.db/bigolive_lx_owner_kaibo_day_num_uid_data,datagroup
report_tb,like_machine_user_info_allday_add_2,/data/hive/report_tb.db/like_machine_user_info_allday_add_2,fujingya
report_tb,likee_live_lrr_room_day_active_lc,/data/hive/report_tb.db/likee_live_lrr_room_day_active_lc,linrongrong
report_tb,likee_live_lrr_mail_second,/data/hive/report_tb.db/likee_live_lrr_mail_second,linrongrong
report_tb,like_machine_user_info_oneday_,/data/hive/report_tb.db/like_machine_user_info_oneday_,fujingya
report_tb,like_yty_greedybigo_save_web,/data/hive/report_tb.db/like_yty_greedybigo_save_web,yutianyu
report_tb,bigolive_down_stuck_hour_step1_zsr,/data/hive/report_tb.db/bigolive_down_stuck_hour_step1_zsr,zhoushengrong
report_tb,bigolive_down_stuck_hour_zhoushengrong,/data/hive/report_tb.db/bigolive_down_stuck_hour_zhoushengrong,zhoushengrong
report_tb,like_interact_uid_list_updated,/data/hive/report_tb.db/like_interact_uid_list_updated,fukaiya
report_tb,like_interact_uid_list_daily,/data/hive/report_tb.db/like_interact_uid_list_daily,fukaiya
report_tb,like_interact_uid_list_full,/data/hive/report_tb.db/like_interact_uid_list_full,fukaiya
report_tb,like_interact_uid_list_b_group,/data/hive/report_tb.db/like_interact_uid_list_b_group,fukaiya
report_tb,like_yty_greedybigo_supervise_probability,/data/hive/report_tb.db/like_yty_greedybigo_supervise_probability,yutianyu
report_tb,swh_region_connect,/data/hive/report_tb.db/swh_region_connect,sunweihong
report_tb,imo_net_region_1109,/data/hive/report_tb.db/imo_net_region_1109,sunweihong
report_tb,bigolive_lx_owner_fenceng_uid_data,/data/hive/report_tb.db/bigolive_lx_owner_fenceng_uid_data,datagroup
report_tb,likee_live_lrr_audience_history,/data/hive/report_tb.db/likee_live_lrr_audience_history,linrongrong
report_tb,imo_net_region_1110,/data/hive/report_tb.db/imo_net_region_1110,sunweihong
report_tb,imo_net_region_1108,/data/hive/report_tb.db/imo_net_region_1108,sunweihong
report_tb,yo_lucky_wheel_zpj_mysql_2,/data/hive/report_tb.db/yo_lucky_wheel_zpj_mysql_2,zhongpeijun
report_tb,yo_lucky_wheel_zpj_mysql_1,/data/hive/report_tb.db/yo_lucky_wheel_zpj_mysql_1,zhongpeijun
report_tb,imo_region_num_07_13,/data/hive/report_tb.db/imo_region_num_07_13,sunweihong
report_tb,imo_net_region_1107,/data/hive/report_tb.db/imo_net_region_1107,sunweihong
report_tb,imo_net_region_1111,/data/hive/report_tb.db/imo_net_region_1111,sunweihong
report_tb,imo_net_region_1113,/data/hive/report_tb.db/imo_net_region_1113,sunweihong
report_tb,bigolive_guxiaoying_fish_info_for_web,/data/hive/report_tb.db/bigolive_guxiaoying_fish_info_for_web,wangqian8
report_tb,imo_net_region_1112,/data/hive/report_tb.db/imo_net_region_1112,sunweihong
report_tb,imo_audio_bigojitter_basic_swh,/data/hive/report_tb.db/imo_audio_bigojitter_basic_swh,sunweihong
report_tb,imo_audio_bigojitter_dummyjitter_swh,/data/hive/report_tb.db/imo_audio_bigojitter_dummyjitter_swh,sunweihong
report_tb,imo_audio_bigojitter_jitter_swh,/data/hive/report_tb.db/imo_audio_bigojitter_jitter_swh,sunweihong
report_tb,imo_audio_bigojitter_jitter_import_swh,/data/hive/report_tb.db/imo_audio_bigojitter_jitter_import_swh,sunweihong
report_tb,wf_pzx_app_short_machine_impeach,/data/hive/report_tb.db/wf_pzx_app_short_machine_impeach,pengzixong
report_tb,like_speedmode_reslevel_table_weijing,/data/hive/report_tb.db/like_speedmode_reslevel_table_weijing,weijing
report_tb,bigolive_cs_load_zhoushengrong,/data/hive/report_tb.db/bigolive_cs_load_zhoushengrong,zhoushengrong
report_tb,like_speedmode_media_weijing,/data/hive/report_tb.db/like_speedmode_media_weijing,weijing
report_tb,like_speedmode_start_play_table_weijing,/data/hive/report_tb.db/like_speedmode_start_play_table_weijing,weijing
report_tb,like_speedmode_stuck_table_weijing,/data/hive/report_tb.db/like_speedmode_stuck_table_weijing,weijing
report_tb,common_ad_platform_wrapper_distribution_day_maihaoqian,/data/hive/report_tb.db/common_ad_platform_wrapper_distribution_day_maihaoqian,maihaoqian
report_tb,im_video_send_business_day_stats,/data/hive/report_tb.db/im_video_send_business_day_stats,maweijian
report_tb,im_video_send_single_day_stats,/data/hive/report_tb.db/im_video_send_single_day_stats,maweijian
report_tb,swh_use_hdvoice_uid_20191124,/data/hive/report_tb.db/swh_use_hdvoice_uid_20191124,sunweihong
report_tb,likee_live_lrr_live_all_active_uv,/data/hive/report_tb.db/likee_live_lrr_live_all_active_uv,linrongrong
report_tb,like_mdh_operator_review_daily,/data/hive/report_tb.db/like_mdh_operator_review_daily,maidonghua
report_tb,imo_us_audio_time_interval_swh,/data/hive/report_tb.db/imo_us_audio_time_interval_swh,sunweihong
report_tb,bigolive_yty_family_msg3,/data/hive/report_tb.db/bigolive_yty_family_msg3,yutianyu
report_tb,bigolive_guxiaoying_emoji_sticker_by_hdid,/data/hive/report_tb.db/bigolive_guxiaoying_emoji_sticker_by_hdid,wangqian8
report_tb,bigo_uid_active_temp_zengjunjun,/data/hive/report_tb.db/bigo_uid_active_temp_zengjunjun,zengjunjun
report_tb,im_video_down_single_day_stats,/data/hive/report_tb.db/im_video_down_single_day_stats,hadoop
report_tb,im_video_down_business_day_stats,/data/hive/report_tb.db/im_video_down_business_day_stats,hadoop
report_tb,caoke_http_getlist_minute_predict_black_ip_block,/data/hive/report_tb.db/caoke_http_getlist_minute_predict_black_ip_block,caoke
report_tb,bigo_uid_active_temp_zengjunjun_2,/data/hive/report_tb.db/bigo_uid_active_temp_zengjunjun_2,zengjunjun
report_tb,imo_us_hd_audio_uid_swh,/data/hive/report_tb.db/imo_us_hd_audio_uid_swh,sunweihong
report_tb,imo_us_if_hd_duration_swh,/data/hive/report_tb.db/imo_us_if_hd_duration_swh,sunweihong
report_tb,bigolive_lx_tieba_pachong_data,/data/hive/report_tb.db/bigolive_lx_tieba_pachong_data,datagroup
report_tb,caoke_http_download_minute_ua_block,/data/hive/report_tb.db/caoke_http_download_minute_ua_block,caoke
report_tb,bigolive_sdk_hlw_lunbao_for_web,/data/hive/report_tb.db/bigolive_sdk_hlw_lunbao_for_web,heliwen
report_tb,imolive_to_bigolive_uid,/data/hive/report_tb.db/imolive_to_bigolive_uid,yutianyu
report_tb,likee_guxiaoying_live_whitelist,/data/hive/report_tb.db/likee_guxiaoying_live_whitelist,wangqian8
report_tb,likee_guxiaoying_tmp_uid_whitelist,/data/hive/report_tb.db/likee_guxiaoying_tmp_uid_whitelist,wangqian8
report_tb,bigolive_lx_tieba_tiezi_score,/data/hive/report_tb.db/bigolive_lx_tieba_tiezi_score,lixue
report_tb,register_install_day_stats,/data/hive/report_tb.db/register_install_day_stats,hadoop
report_tb,likee_live_lrr_pk_pay_uv_new,/data/hive/report_tb.db/likee_live_lrr_pk_pay_uv_new,linrongrong
report_tb,bigolive_hk_user_abflag_strategy_bak,/data/hive/report_tb.db/bigolive_hk_user_abflag_strategy_bak,wangqian8
report_tb,bigolive_hk_owner_sign_in_daily_update,/data/hive/report_tb.db/bigolive_hk_owner_sign_in_daily_update,wangqian8
report_tb,bigolive_guxiaoying_mask_use_info_for_fistuse,/data/hive/report_tb.db/bigolive_guxiaoying_mask_use_info_for_fistuse,wangqian8
report_tb,bigolive_lx_tieba_tiezi_score_sign_user_ranks,/data/hive/report_tb.db/bigolive_lx_tieba_tiezi_score_sign_user_ranks,datagroup
report_tb,bigolive_lx_tieba_tiezi_score_nosign_user_ranks,/data/hive/report_tb.db/bigolive_lx_tieba_tiezi_score_nosign_user_ranks,datagroup
report_tb,bigolive_lx_tieba_tiezi_score_teiba_ranks,/data/hive/report_tb.db/bigolive_lx_tieba_tiezi_score_teiba_ranks,datagroup
report_tb,bigolive_gift_panel_version_type_uid,/data/hive/report_tb.db/bigolive_gift_panel_version_type_uid,hukun
report_tb,bigolive_gift_panel_version_type_devicecnt,/data/hive/report_tb.db/bigolive_gift_panel_version_type_devicecnt,hukun
report_tb,bigolive_gift_panel_version_type_retain,/data/hive/report_tb.db/bigolive_gift_panel_version_type_retain,hukun
report_tb,bigolive_gift_panel_version_type_revenue,/data/hive/report_tb.db/bigolive_gift_panel_version_type_revenue,hukun
report_tb,bigolive_gift_panel_version_type_summary,/data/hive/report_tb.db/bigolive_gift_panel_version_type_summary,hukun
report_tb,helloyo_room_pcu_mysql_zpj,/data/hive/report_tb.db/helloyo_room_pcu_mysql_zpj,zhongpeijun
report_tb,imolive_lxx_uid_country_first,/data/hive/report_tb.db/imolive_lxx_uid_country_first,linxixi
report_tb,imolive_lxx_uid_country_first02,/data/hive/report_tb.db/imolive_lxx_uid_country_first02,linxixi
report_tb,bigolive_guxiaoying_mask_frame_rate,/data/hive/report_tb.db/bigolive_guxiaoying_mask_frame_rate,wangqian8
report_tb,bigolive_guxiaoying_emoji_sticker,/data/hive/report_tb.db/bigolive_guxiaoying_emoji_sticker,wangqian8
report_tb,like_quic_down_re_zhoushengrong,/data/hive/report_tb.db/like_quic_down_re_zhoushengrong,zhoushengrong
report_tb,bigolive_down_stuck_day_step1_zsr,/data/hive/report_tb.db/bigolive_down_stuck_day_step1_zsr,zhoushengrong
report_tb,bigolive_down_stuck_day_zhoushengrong,/data/hive/report_tb.db/bigolive_down_stuck_day_zhoushengrong,zhoushengrong
report_tb,bigolive_gift_panel_abtest_devicecnt,/data/hive/report_tb.db/bigolive_gift_panel_abtest_devicecnt,hukun
report_tb,bigolive_gift_panel_abtest_uid,/data/hive/report_tb.db/bigolive_gift_panel_abtest_uid,hukun
report_tb,bigolive_gift_panel_abtest_revenue,/data/hive/report_tb.db/bigolive_gift_panel_abtest_revenue,hukun
report_tb,bigolive_hk_daily_owner_type,/data/hive/report_tb.db/bigolive_hk_daily_owner_type,hukun
report_tb,bigolive_hk_daily_owner_type_retain,/data/hive/report_tb.db/bigolive_hk_daily_owner_type_retain,hukun
report_tb,bigolive_lx_robot_like_abtest_uid_by_day_by_day,/data/hive/report_tb.db/bigolive_lx_robot_like_abtest_uid_by_day_by_day,lixue
report_tb,bigolive_lx_robot_like_abtest_uid_post_id,/data/hive/report_tb.db/bigolive_lx_robot_like_abtest_uid_post_id,lixue
report_tb,bigolive_gift_panel_abtest_retain,/data/hive/report_tb.db/bigolive_gift_panel_abtest_retain,hukun
report_tb,bigolive_lx_robot_like_abtest,/data/hive/report_tb.db/bigolive_lx_robot_like_abtest,lixue
report_tb,like_wyj_source_funnel_daily,/data/hive/report_tb.db/like_wyj_source_funnel_daily,wangyajun
report_tb,bigolive_lx_robot_like_abtest_uid_by_day,/data/hive/report_tb.db/bigolive_lx_robot_like_abtest_uid_by_day,lixue
report_tb,bigolive_guxiaoying_mask_use_info_for_first_use,/data/hive/report_tb.db/bigolive_guxiaoying_mask_use_info_for_first_use,guxiaoying
report_tb,bigolive_guxiaoying_mask_use_info,/data/hive/report_tb.db/bigolive_guxiaoying_mask_use_info,wangqian8
report_tb,wf_pzx_hello_monitor_yewei,/data/hive/report_tb.db/wf_pzx_hello_monitor_yewei,pengzixong
report_tb,wf_pzx_indigo_short_num,/data/hive/report_tb.db/wf_pzx_indigo_short_num,pengzixong
report_tb,wf_pzx_app_live_machine_mode,/data/hive/report_tb.db/wf_pzx_app_live_machine_mode,pengzixong
report_tb,wf_pzx_app_machine_num_history_1,/data/hive/report_tb.db/wf_pzx_app_machine_num_history_1,pengzixong
report_tb,like_user_time_zone_db_last_update_record,/data/hive/report_tb.db/like_user_time_zone_db_last_update_record,wuruolin
report_tb,like_mdh_illegal_video_daily,/data/hive/report_tb.db/like_mdh_illegal_video_daily,maidonghua
report_tb,bigolive_hk_user_abflag_strategy,/data/hive/report_tb.db/bigolive_hk_user_abflag_strategy,wangqian8
report_tb,bigolive_guxiaoying_first_live_bak,/data/hive/report_tb.db/bigolive_guxiaoying_first_live_bak,guxiaoying
report_tb,bigolive_yty_ponyrunning_web,/data/hive/report_tb.db/bigolive_yty_ponyrunning_web,yutianyu
report_tb,hdid_decode_speed_renerbin1,/data/hive/report_tb.db/hdid_decode_speed_renerbin1,renerbin1
report_tb,imo_us_audio_week_compare_swh,/data/hive/report_tb.db/imo_us_audio_week_compare_swh,sunweihong
report_tb,bigolive_lx_vgift_leiji,/data/hive/report_tb.db/bigolive_lx_vgift_leiji,lixue
report_tb,report_bad_postid_uid_shichen,/data/hive/report_tb.db/report_bad_postid_uid_shichen,shichen
report_tb,hdid_vv_renerbin1,/data/hive/report_tb.db/hdid_vv_renerbin1,renerbin1
report_tb,imo_us_video_week_compare_swh,/data/hive/report_tb.db/imo_us_video_week_compare_swh,sunweihong
report_tb,wf_lzh_bigo_immsg1,/data/hive/report_tb.db/wf_lzh_bigo_immsg1,zhusenfa
report_tb,wf_yxb_voice_audit,/data/hive/report_tb.db/wf_yxb_voice_audit,yangxiaobin1
report_tb,cupid_android_boot_quota_liuyuxuan1,/data/hive/report_tb.db/cupid_android_boot_quota_liuyuxuan1,shengnianzu
report_tb,bigolive_guxiaoying_abtest_platform_strategy_core_indicators,/data/hive/report_tb.db/bigolive_guxiaoying_abtest_platform_strategy_core_indicators,wangqian8
report_tb,bigolive_guxiaoying_first_live,/data/hive/report_tb.db/bigolive_guxiaoying_first_live,guxiaoying
report_tb,imolive_lzt_sk_salary_report_orc,/data/hive/report_tb.db/imolive_lzt_sk_salary_report_orc,linzeting
report_tb,swh_imo_ptm_live_completed,/data/hive/report_tb.db/swh_imo_ptm_live_completed,sunweihong
report_tb,swh_imo_ptm_live_video_completed,/data/hive/report_tb.db/swh_imo_ptm_live_video_completed,sunweihong
report_tb,swh_imo_ptm_live_audio_completed,/data/hive/report_tb.db/swh_imo_ptm_live_audio_completed,sunweihong
report_tb,swh_imo_ptm_live_completed_v2,/data/hive/report_tb.db/swh_imo_ptm_live_completed_v2,sunweihong
report_tb,bigolive_guxiaoying_abtest_platform_strategy_global_cost,/data/hive/report_tb.db/bigolive_guxiaoying_abtest_platform_strategy_global_cost,wangqian8
report_tb,swh_imo_ptm_live_audio_completed_v2,/data/hive/report_tb.db/swh_imo_ptm_live_audio_completed_v2,sunweihong
report_tb,swh_imo_ptm_live_video_completed_v2,/data/hive/report_tb.db/swh_imo_ptm_live_video_completed_v2,sunweihong
report_tb,swh_imo_ptm_live_audio_rtt,/data/hive/report_tb.db/swh_imo_ptm_live_audio_rtt,sunweihong
report_tb,likee_live_ugc_whitelist,/data/hive/report_tb.db/likee_live_ugc_whitelist,pengguoqiang
report_tb,swh_imo_ptm_live_audio_jbuf_missing_rate,/data/hive/report_tb.db/swh_imo_ptm_live_audio_jbuf_missing_rate,sunweihong
report_tb,swh_imo_ptm_live_audio_jbuf_missing_ratev2,/data/hive/report_tb.db/swh_imo_ptm_live_audio_jbuf_missing_ratev2,sunweihong
report_tb,like_upload_video_speed_bitrate_weijing1201,/data/hive/report_tb.db/like_upload_video_speed_bitrate_weijing1201,weijing
report_tb,swh_imo_ptm_live_audio_rttv2,/data/hive/report_tb.db/swh_imo_ptm_live_audio_rttv2,sunweihong
